listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
454891,Enjoy This Mediterranean Inspired Estate In Sonoma Wine Country,38.290827,-122.429733,"Sonoma, CA, USA",7,,833,695,,,300,9.0%,3,6,3,3,estate,Yes,2010,Within a day,100%,"June 4, 2017",estate,,,6,,Napa
582802,Perfect Hideaway in a Gorgeous Glen Ellen Cottage in the Heart of Sonoma Valley,38.376988,-122.550998,"Glen Ellen, CA, USA",20,4.9,350,350,,,150,15.0%,3,2,1,1,cottage,Yes,2008,Within a day,100%,"June 4, 2017",cottage,,1400,2,,Napa
721629,Glen Ellen Five Bedrooms (4 Master Suites) Rent 3-5 Rooms - Hot Tub,38.377665,-122.523825,"Glen Ellen, CA, USA",13,4.8,,1,,,300,15.0%,4,14,5,4,house,Yes,2008,Within a few hours,100%,"June 6, 2017",house,,3500,14,,Napa
229012ha,San Francisco Bay View Hilltop Home near the Wine Country,38.046666,-122.18526,"Port Costa, CA, USA",70,,166,170,,,,11.0%,3,6,2,1,house,Yes,2009,Within an hour,100%,"June 7, 2017",house,,1500,6,,Napa
426022,"Sonoma Valley, Glen Ellen Secluded Wine Country Sophistication",38.3632651,-122.5267993,"Glen Ellen, CA, USA",49,,849,849,,,,12.0%,2,10,4,3,house,Yes,2012,Within a few hours,100%,"May 27, 2017",house,,3000,10,,Napa
775671,"Mountain Meets Water, 2 Bedroom Wine Country Bungalow, with hot tub",38.385343,-122.501158,"Glen Ellen, CA, USA",23,4.9,313,300,350,,60,12.0%,2,4,2,2,house,Yes,2004,Within an hour,100%,"May 19, 2017",house,,1275,,,Napa
872638,"Pool, Hot Tub, & Nature on 1.5 Acres with 4 bedroom Ranch-style Home",,,"Glen Ellen, CA, USA",14,,750,700,,,,12.0%,2,8,4,2,estate,Yes,2016,Within 12 hours,80%,"May 31, 2017",estate,,1700,8,,Napa
503287,"Villa Ticino - Romantic and exclusive vineyard estate - pool, spa, bocce, views",38.418598,-122.549506,"Kenwood, CA, USA",102,,780,825,,,250,12.0%,2,8,3,4,house,Yes,2013,Within an hour,100%,"June 7, 2017",house,,2200,8,,Napa
632627,Your Wine-Country Mountainside Home,,,"Glen Ellen, CA, USA",27,4.8,875,,,,200,12.0%,3,8,4,3,house,Yes,2014,Within a day,90%,"June 7, 2017",house,,2000,8,,Napa
4252613ha,Your Luxury Cabana in the Wine Country,38.328215,-122.493128,"Sonoma, CA, USA",9,4.9,667,650,750,,,9.0%,2,6,3,2,bungalow,Yes,2016,Within a few hours,100%,"June 7, 2017",bungalow,,1988,6,,Napa
570238,2 BR | 2 BA | Ranch |  Fire Pit | Near Top Wineries,,,"Saint Helena, CA, USA",25,4.9,571,699,,,200,,3,4,2,2,house,Yes,2014,Within a few hours,90%,"May 31, 2017",house,,1640,4,,Napa
927549,Modern Farm House Heated Pool All Year Round  - 1 Mile from Sonoma Square,38.275471,-122.46516,"Sonoma, CA, USA",8,4.9,,1,,,225,12.0%,2,10,5,5,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,4000,10,,Napa
168364,Casual Wine Country Home 3 Br 3 Bath,,,"Sonoma, CA, USA",27,,500,500,,,,15.0%,4,6,3,3,house,Yes,2008,Within a few hours,100%,"June 7, 2017",house,,2400,6,,Napa
374213,"TOP OF THE WORLD,  STUNNING VIEWS   Beautiful Wine Country Retreat",,,"Glen Ellen, CA, USA",55,,800,850,,,200,13.0%,4,10,4,3,house,Yes,2011,Within a day,100%,"June 4, 2017",house,,,10,,Napa
478015,Open floor plan with a large farm style kitchen great for get togethers,38.408702,-122.073286,"Vacaville, CA, USA",18,4.7,196,220,235,,,,,8,4,1,house,Yes,2013,Within a day,90%,"June 7, 2017",house,,2400,8,,Napa
752890,Newly Remodeled Home - Walk to Wineries and Dining,38.419426,-122.552852,"Kenwood, CA, USA",30,,488,650,,,,12.0%,2,6,3,2,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,1100,,,Napa
44182,Historic Sonoma Farmhouse With Separate Cottage - 2 Blocks from Sonoma Plaza,38.29346289,-122.46310808,"Sonoma, CA, USA",46,4.9,575,575,,,,12.0%,2,6,3,3,farmhouse,Yes,2004,Within a few hours,100%,"June 6, 2017",farmhouse,,2200,6,,Napa
193506,"The Kenwood House, a Place to Stay",38.4125915,-122.5473115,"Kenwood, CA, USA",13,,315,315,425,,100,12.0%,2,6,2,1,house,Yes,2008,Within an hour,100%,"June 4, 2017",house,,1200,6,,Napa
460672,Cheerful Cottage on Petaluma River near Wine Country & San Francisco,38.1121603,-122.5062559,"Black Point-Green Point, Novato, CA, USA",29,4.9,115,125,,,50,10.0%,2,4,Studio,1,cottage,Yes,2013,Within 2 days,80%,"June 3, 2017",cottage,,600,4,,Napa
760809,"Serene Vineyard, Hill and River View Napa Valley Home",,,"Napa, CA, USA",28,4.9,400,325,595,,150,,2,8,3,2,house,Yes,2015,Within 12 hours,100%,"June 7, 2017",house,,1700,8,,Napa
3496680ha,"Sonoma Charm: Winter Creek Cottage, Heart of the Valley of the Moon!",,,"Sonoma, CA, USA",6,4.8,295,295,,,150,12.0%,2,6,2,1,cottage,Yes,2012,Within a few hours,100%,"June 7, 2017",cottage,,1500,6,,Napa
474202,Heart of Sonoma Napa Wine Country Vacation Home w. Private Vineyard & Jacuzzi,38.356641,-122.526001,"Glen Ellen, CA, USA",43,,585,575,625,,180,,3,10,4,2,house,Yes,2013,Within 12 hours,100%,"June 7, 2017",house,,2300,,,Napa
678638,"Casa Loma  ""MAJESTIC OAKS & MOUNTAIN VIEWS""",38.314726,-122.472788,"Sonoma, CA, USA",62,4.9,380,380,,,150,12.0%,2,6,2,2,chateau / country house,Yes,2015,Within an hour,100%,"May 31, 2017",chateau / country house,,1600,6,,Napa
579276,"Glen Ellen Getaway with a pool, hot tub, 2 fireplaces and a private 1.4 acre lot",38.380721,-122.517069,"Glen Ellen, CA, USA",22,4.9,893,800,,,,12.0%,3,10,5,3,chateau / country house,Yes,2014,Within a few hours,100%,"June 5, 2017",chateau / country house,,3200,,,Napa
699699,"Blissful Comfort, Hot Tub, View, Huge Deck, Bikes, BBQ, Cook's Kitchen",38.32769233,-122.48720966,"Sonoma, CA, USA",34,4.9,374,349,449,,,12.0%,2,6,3,2,house,Yes,2013,Within an hour,100%,"June 7, 2017",house,,2300,6,,Napa
33438,"Casa Sonoma, Saline Pool & Hot Tub, Hobby Vineyard, No Pets-Permit No: 443N",38.32059479,-122.50163269,"Sonoma, CA, USA",57,4.9,549,599,,,,12.0%,2,6,3,2,house,Yes,2004,Within an hour,100%,"June 7, 2017",house,,1800,6,,Napa
114289,Tanglewood House--Romantic Wine Country Garden Suite,,,"Glen Ellen, CA, USA",16,,243,195,210,,,12.0%,2,2,1,1,house,Yes,2007,Within a day,90%,"June 1, 2017",house,,,2,,Napa
372400,"Hidden Gem, Close to Sonoma Plaza and Wineries, Sonoma Valley",38.31259155,-122.47218323,"Sonoma, CA, USA",46,4.8,529,350,,,125,12.0%,2,4,2,2,house,Yes,2010,Within an hour,100%,"June 4, 2017",house,,2500,,,Napa
562878,Modern Wine Country Getaway,38.3659419,-122.528616,"Glen Ellen, CA, USA",37,4.9,475,400,450,,,12.0%,2,6,3,2,house,Yes,2014,Within an hour,90%,"June 6, 2017",house,,1800,6,,Napa
817647,In the heart of Sonoma Valley,38.320952,-122.495218,"Sonoma, CA, USA",2,,367,299,399,,75,12.0%,2,4,2,1,house,Yes,2016,Within a day,90%,"June 2, 2017",house,,,4,,Napa
85530,Helen's Winecountry Hideaway,38.297666,-122.483133,"Sonoma, CA, USA",145,,350,350,,,,12.0%,2,6,2,2,cottage,Yes,2006,Within an hour,100%,"June 5, 2017",cottage,,1600,6,,Napa
354016,Classic Sonoma Ranch House - Luxury Pool - 2 Blks to Sonoma Plaza,38.29328273,-122.46308673,"Sonoma, CA, USA",30,,475,475,,,,12.0%,2,4,2,2,house,Yes,2004,Within a few hours,100%,"June 3, 2017",house,,900,4,,Napa
977952,Carneros Barn House b/w Sonoma & Napa Sleeps 4-6 w/ Chef's Kitchen & Bikes,38.2415744,-122.4132751,"Sonoma, CA, USA",27,,400,400,450,,200,12.0%,3,6,2,2,house,Yes,2016,Within a few hours,100%,"June 2, 2017",house,,2100,6,,Napa
4048948ha,Quintessential Saint Helena Cottage,38.501201,-122.471619,"Saint Helena, CA, USA",2,,172,,,,125,,30,4,2,1,cottage,Yes,2015,Within an hour,100%,"May 25, 2017",cottage,,968,,,Napa
806747,"Relax and Enjoy, it's Your Turn!!",38.290942,-122.443388,"Sonoma, CA, USA",15,4.9,498,499,,,175,12.0%,2,6,2,2,house,Yes,2016,Within a few days,90%,"June 1, 2017",house,,2200,6,,Napa
811681,Quiet & Private 2BR with Pool in Wine Country - 10 Minutes From Sonoma Plaza,38.30092,-122.499803,"Sonoma, CA, USA",9,4.9,429,300,350,,140,12.0%,2,6,2,3,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,,,,Napa
206740,Newly built Modern Farmhouse with vineyard  views,,,"Saint Helena, CA, USA",14,,,1,,,,,,4,2,2,house,Yes,2008,Within an hour,100%,"June 6, 2017",house,,1900,4,,Napa
476266,"Peaceful Wine Country Guest House with pool, hot tub & bocce court",,,"Glen Ellen, CA, USA",23,,314,300,325,,100,9.0%,2,4,2,1,house,Yes,2013,Within 12 hours,100%,"June 6, 2017",house,,1080,4,,Napa
501665,Magical Estate In Wine Country,38.2976912,-122.1345057,"Fairfield, CA, USA",14,4.4,190,70,95,,275,5.0%,,30,6,3,estate,Yes,2013,Within a day,100%,"June 7, 2017",estate,,4850,30,,Napa
580822,'Le Jardin' in Glen Ellen Pool/Hot Tub Rent one $500/night or Both for $800/nigh,38.382477,-122.552451,"Glen Ellen, CA, USA",12,,429,500,,,150,15.0%,3,6,3,3,house,Yes,2008,Within a few days,100%,"June 7, 2017",house,,1500,6,,Napa
580504,"Sonoma Getaway, Close To Fine Dining And Wineries",,,"Glen Ellen, CA, USA",11,4.5,386,450,,,250,12.0%,3,6,2,2,house,Yes,2014,Within 12 hours,100%,"June 5, 2017",house,,2690,6,,Napa
608498,Gorgeous outdoor living in beautiful Sonoma,38.316519,-122.473166,"Sonoma, CA, USA",27,4.9,750,700,,,,12.0%,3,8,4,4,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,2100,8,,Napa
238948ha,Iva's Vineyard Cottage & Garden House Sonoma's Wine Country & Vineyard property,38.246763,-122.4494887,"Sonoma, CA, USA",24,4.6,566,650,685,,,13.0%,3,10,4,2,cottage,Yes,2009,Within a few hours,100%,"June 7, 2017",cottage,,950,10,,Napa
185702,Biker's Paradise in Sonoma,38.241413,-122.419564,"Sonoma, CA, USA",22,,192,199,,,,,2,4,1,1,apartment,Yes,2008,Within 12 hours,100%,"June 7, 2017",apartment,,410,4,farmhouse,Napa
3732262ha,Beautiful Wine Country Home with Vineyard & Olive Orchard Views,38.50214,-122.478202,"Saint Helena, CA, USA",9,4.9,283,,,,200,,30,8,3,3,house,Yes,2014,Within an hour,100%,"May 29, 2017",house,,2200,8,,Napa
3629754ha,Casa Carolina,38.342652,-122.512336,"Glen Ellen, CA, USA",15,3.8,200,250,300,,,,2,6,2,1,house,Yes,2013,Within a day,80%,"June 7, 2017",house,,1300,6,,Napa
4209936ha,Suisun Valley Inn At Monroe Ranch.  Located In The Heart Of Rustic Wine Country,38.2581483,-122.1172737,"Fairfield, CA, USA",7,,939,998,1,,200,5.0%,1,12,6,4,estate,Yes,2016,Within an hour,100%,"June 5, 2017",estate,,3500,,,Napa
924262,"Idyllic 3BR, 2BA Sonoma House w/ Pool and Deck: Retreat into Wine Country",38.402385,-122.563198,"Kenwood, CA, USA",2,4.5,736,,,,,,2,6,3,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,1891,6,,Napa
348371,Charming Wine Country Cottage,38.31895828,-122.48397827,"Sonoma, CA, USA",33,,180,180,,,,12.0%,3,2,1,1,cottage,Yes,2011,Within a few hours,100%,"June 5, 2017",cottage,,550,2,,Napa
3905029ha,GORGEOUS SONOMA 6BR RETREAT with POOL and SPA!,38.313969,-122.493383,"Sonoma, CA, USA",12,4.7,,1,,,300,12.0%,2,12,6,3,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,2470,12,,Napa
990954,"Modern Farmhouse in th heart of Napa Valley Walking to Rest., Shops, Wineries",38.4988792,-122.4728329,"Saint Helena, CA, USA",1,,,1,,,450,,30,8,4,4,house,Yes,2016,Within 12 hours,90%,"May 24, 2017",house,,3200,8,,Napa
574366,Elegant wine country family retreat with fabulous panoramic views and pool,,,"Kenwood, CA, USA",16,4.9,,1,,,,12.0%,3,8,4,2,estate,Yes,2014,Within 2 days,90%,"June 7, 2017",estate,,2800,8,,Napa
615285,Wine Country Retreat,38.297058,-122.45466,"Sonoma, CA, USA",1,,110,,,,,,60,4,2,2,condo,Yes,2014,Within a few hours,100%,"May 16, 2017",condo,1,1140,,,Napa
736493,Modern Comfort & Wine Country Charm in the Heart of Sonoma,38.30763,-122.498637,"Sonoma, CA, USA",12,,625,625,,,150,12.0%,3,6,3,2,house,Yes,2015,Within a few hours,100%,"June 7, 2017",house,,2000,6,,Napa
755182,Charm and Modern Luxury in Heart of Wine Country,38.3175529,-122.473741,"Sonoma, CA, USA",23,4.9,417,450,,,150,12.0%,2,6,3,2,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,1680,6,,Napa
4284168ha,Sally Stanford Ranch - Sausalito Cottage,38.43085807,-122.57016744,"Kenwood, CA, USA",9,,200,200,,,130,12.0%,2,4,2,1,house,Yes,2011,Within 12 hours,100%,"June 6, 2017",house,,1200,,,Napa
510308,Farmhouse Chic Cottage in the heart of Sonoma Wine Country,38.3011989,-122.486095,"Sonoma, CA, USA",32,4.6,165,165,189,,,,,3,1,1,cottage,Yes,2013,Within a few hours,100%,"June 8, 2017",cottage,,400,3,,Napa
677916,Sonoma Plaza Extended Stay Home,38.294657,-122.45876,"Sonoma, CA, USA",2,,120,,,,,,30,3,1,1,house,Yes,2015,Within a day,100%,"May 25, 2017",house,,1160,3,,Napa
812524,New Listing - Orange Is the New Black,,,"Sonoma, CA, USA",20,4.9,775,699,,,,12.0%,2,8,4,2,house,Yes,2013,Within a few hours,100%,"June 7, 2017",house,,,,,Napa
4061556ha,Part of the rich history of one of the most well-known families in wine country.,38.2961079,-122.450284,"Sonoma, CA, USA",0,,,,,,,,2,14,6,5,villa,Yes,2014,Within a day,,"June 8, 2017",villa,,4600,14,,Napa
842656,"Secluded Large dream home with private large deck, reunion/retreat/wedding/event",38.3615324,-122.03102661,"Vacaville, CA, USA",8,4.9,750,800,900,,,10.0%,2,16,5,4,estate,Yes,2008,Within a few hours,100%,"June 6, 2017",estate,,3000,16,,Napa
435310,Wine Country Retreat,38.384107,-122.492939,"Glen Ellen, CA, USA",4,4.8,490,350,425,,,9.0%,2,6,2,2,cottage,Yes,2012,Within a few days,70%,"June 6, 2017",cottage,,,6,,Napa
481569,"Romantic, Stylish Water Tower In Sonoma With Amazing Vineyard & Mountain Views",,,"Sonoma, CA, USA",39,4.9,271,,,,50,12.0%,2,2,1,,tower,Yes,2013,Within a few days,60%,"April 18, 2017",tower,,350,2,,Napa
906849,Renovated historic 1910 bungalow located on a working vineyard,38.2730393,-122.441763,"Sonoma, CA, USA",6,,267,275,300,,150,12.0%,2,4,2,1,cottage,Yes,2016,Within an hour,100%,"June 7, 2017",cottage,,700,4,,Napa
657924,Charming Sonoma Getaway with huge backyard - Shabby Chic!,38.315468,-122.475996,"Sonoma, CA, USA",7,4.7,325,325,,,115,,3,8,3,2,house,Yes,2014,Within a few hours,90%,"June 4, 2017",house,,1400,8,,Napa
302375,Secluded with Views: Wine Country Retreat...,38.32364655,-122.4810791,"Sonoma, CA, USA",16,4.9,483,495,,,195,16.0%,3,6,3,2,house,Yes,2010,Within a day,90%,"June 7, 2017",house,,,6,,Napa
3010009ha,Rancho Paradiso Secluded Sonoma Country Retreat Views Pool-Spa,38.26727676,-122.42721558,"Sonoma, CA, USA",18,,,995,1,,,,3,12,3,3,chateau / country house,Yes,2012,Within 12 hours,100%,"June 7, 2017",chateau / country house,,4000,,,Napa
496154,Large Family Home in the Heart of Sonoma Farmland,38.272296,-122.500181,"Sonoma, CA, USA",37,4.8,720,650,,,,12.0%,2,11,5,3,house,Yes,2013,Within 12 hours,100%,"June 6, 2017",house,,2800,,,Napa
653442,Walk to wineries and award winning dining,38.366171,-122.523734,"Glen Ellen, CA, USA",33,,525,500,650,,,12.0%,2,8,4,2,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,1600,,,Napa
736084,Wine Country Estate in Kenwood with Pool,38.406025,-122.572227,"Kenwood, CA, USA",7,4.9,,1,1,,250,12.0%,1,10,6,4,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,4850,10,,Napa
207603,Spacious Wine Country Flat-Minutes to Wineries & Downtown,38.28126526,-122.45952606,"Sonoma, CA, USA",89,,369,369,,,,12.0%,2,4,2,2,apartment,Yes,2008,Within an hour,100%,"June 1, 2017",apartment,2,1500,4,,Napa
303726,Perfect Getaway Spot,38.28598785,-122.42549896,"Sonoma, CA, USA",18,,267,295,,,,8.75%,2,4,1,1,house,Yes,2010,Within 12 hours,90%,"June 7, 2017",house,,,4,,Napa
640963,FAMILY PERFECT 4BD/3BA-GATED POOL AND HOT TUB SLEEPS 8-10,38.315757,-122.473086,"Sonoma, CA, USA",20,4.7,529,500,,,200,15.0%,2,8,4,3,house,Yes,2008,Within 2 days,90%,"June 7, 2017",house,,2400,8,,Napa
703852,Wine Country Escape - Just outside Saint Helena,38.518817,-122.422848,"St. Helena, CA, USA",16,4.8,650,650,,,175,,2,8,3,2,house,Yes,2015,Within a few days,70%,"June 3, 2017",house,,2000,8,,Napa
898366,"Lush Estate Amid Acres of Vineyards—Designer Décor, Gardens, Pool, Cabana",38.41677231,-122.50555506,"Glen Ellen, CA, USA",5,4.8,593,,,,,,2,6,2,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,6,,Napa
333108,"Kenwood Cottage-Canyon & Creek Setting, Spa, Tesla Welcome, NO cleaning Fee",38.43880081,-122.54330444,"Kenwood, CA, USA",11,4.8,315,309,379,,,12.0%,2,4,2,1,house,Yes,2006,Within a few hours,100%,"June 3, 2017",house,,1300,,,Napa
3563872ha,Charming Historical Victorian in the HEART of SONOMA PLAZA,38.293149,-122.4631574,"Sonoma, CA, USA",87,,525,525,,,175,12.0%,2,6,3,2,house,Yes,2012,Within an hour,100%,"June 8, 2017",house,,1300,,,Napa
490396,Rocking K Vineyard Cottages! In The Heart Of Sonoma's Wine Country!,38.259533,-122.453807,"Sonoma, CA, USA",20,4.8,258,250,295,,75,12.0%,3,2,2,1,cottage,Yes,2012,Within a few hours,90%,"June 7, 2017",cottage,,800,2,,Napa
617787,"Pool, Spa, Huge Backyard, 2 Miles from Sonoma Square and .5 from Wineries",,,"Sonoma, CA, USA",24,,444,475,,,175,12.0%,2,6,2,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,1200,6,,Napa
640035,"Wine Country Oasis. Pool, hot tub, vineyard views, walk to Downtown St. Helena",38.513393,-122.468061,"Saint Helena, CA, USA",16,4.9,850,850,,,0,12.0%,4,6,3,2,house,Yes,2014,Within 12 hours,100%,"June 8, 2017",house,,1700,6,,Napa
3961544ha,Jane's Sonoma Cottage,38.2897206,-122.4544178,"Sonoma, CA, USA",30,,280,280,360,,,12.0%,2,2,1,1,cottage,Yes,2003,Within an hour,100%,"June 5, 2017",cottage,,,2,,Napa
880733,"Modern Sonoma Farmhouse, Hot Tub, Close to Historic Sonoma  Square",38.275493,-122.464152,"Sonoma, CA, USA",11,4.7,613,650,,,200,12.0%,2,8,3,2,farmhouse,Yes,2010,Within a few hours,90%,"May 29, 2017",farmhouse,,1700,8,,Napa
630515,"Beautiful, Spacious Retreat: Walk to wine tastings, parks, restaurants, & more!",38.359077,-122.526038,"Glen Ellen, CA, USA",37,4.9,595,595,695,,,12.0%,2,8,4,3,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,,,,Napa
483222,Winemaker's Home In Fabulous Sonoma!,38.307523,-122.495685,"Sonoma, CA, USA",28,4.9,575,575,,,150,12.0%,2,8,3,3,house,Yes,2006,Within an hour,100%,"June 6, 2017",house,,2432,8,,Napa
115131,Secluded Arts and Crafts Style Family Estate,38.2877655,-122.50301361,"Sonoma, CA, USA",11,4.7,926,926,,,,12.0%,2,12,5,2,house,Yes,2007,Within a few hours,100%,"June 6, 2017",house,,2800,,,Napa
741598,4 + Bedrooms/3+ Bathrooms  - Pool Hot Tub Sleeps 8-12 F $800 + Night,38.329603,-122.493884,"Sonoma, CA, USA",16,4.9,714,650,,,,15.0%,2,16,4,3,house,Yes,2008,Within 2 days,100%,"May 31, 2017",house,,3000,16,,Napa
4228106ha,New Listing -- Views! Stars! Cielo!,38.36081,-122.484931,"Glen Ellen, CA, USA",8,4.9,,995,1,,,12.0%,3,8,4,3,house,Yes,2016,Within a day,100%,"June 7, 2017",house,,2600,8,,Napa
378423,Wine Country Estate Sleeps 10,,,"Glen Ellen, CA, USA",52,,,1,,,150,12.0%,2,10,5,6,villa,Yes,2004,Within an hour,90%,"June 3, 2017",villa,,4700,10,,Napa
430042,******* Wine Country Wonders ******,38.237809,-122.594982,"Petaluma, CA, USA",32,4.7,549,549,,,200,10.0%,2,12,4,3,house,Yes,2012,Within 2 days,90%,"June 4, 2017",house,,2300,12,,Napa
487241,"5 Star Amenities, 2 Acres, 10 Min to the Plaza",38.266207,-122.448194,"Sonoma, CA, USA",37,,386,450,,,120,12.0%,3,5,2,2,house,Yes,2013,Within a few hours,100%,"May 26, 2017",house,,1650,5,,Napa
715190,Sonoma Valley Vineyard Estate in the Acclaimed Carneros Wine Region,,,"Sonoma, CA, USA",6,4.8,775,,,,325,12.0%,3,8,3,2,estate,Yes,2015,Within a few hours,100%,"June 7, 2017",estate,,2500,8,,Napa
721736,"Spa, Bocce, Bbq Kitchen, Walk or Bike to Wineries, Bikes Included",38.4119,-122.550171,"Kenwood, CA, USA",17,4.5,355,301,384,,140,12.0%,,4,2,2,house,Yes,2015,Within an hour,100%,"June 5, 2017",house,,1100,4,,Napa
4086130ha,Auberge Sonoma *South Suite* -  Rated #1 in Sonoma Valley,38.29119924,-122.45576079,"Sonoma, CA, USA",10,4.9,387,360,440,,,12.0%,2,4,2,2,apartment,Yes,2003,Within an hour,100%,"June 7, 2017",apartment,1,850,4,farmhouse,Napa
864676,"4-Acre Sonoma Valley Estate, Pool/Spa & Amazing Valley Views",38.3246402,-122.5173134,"Sonoma, CA, USA",17,4.9,,,,,,,3,6,3,3,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,6,,Napa
1031382,"New Listing!!! Beautiful Sonoma Home with pool - 1 mi. from Sonoma sq., 6 bikes!",38.2937397,-122.4360691,"Sonoma, CA, USA",2,,900,800,,,300,12.0%,3,6,3,3,house,Yes,2017,Within an hour,100%,"June 5, 2017",house,,3100,,,Napa
342452,Cottage in the Oaks with Pool,,,"Sonoma, CA, USA",7,4.4,167,175,,,60,15.0%,2,2,1,1,cottage,Yes,2008,Within a day,80%,"June 7, 2017",cottage,,500,2,,Napa
576897,"Villa in the Vines, in the vineyards near Sonoma Plaza restaurants and shops",38.27408675,-122.44235125,"Sonoma, CA, USA",11,,800,775,875,,,12.0%,3,8,4,3,house,Yes,2014,Within a few hours,100%,"June 7, 2017",house,,2200,,,Napa
789367,Sweet retreat on Sonoma Creek – The Rose Cottage in the heart of Glen Ellen,38.36419727,-122.52719569,"Glen Ellen, CA, USA",3,,196,175,225,,60,12.0%,2,3,Studio,1,cottage,Yes,2015,Within 12 hours,100%,"June 8, 2017",cottage,,600,,,Napa
481732,Quiet & Relaxing Cottage Nestled Next To an Orchard and Minutes to Town Square,38.32054,-122.498661,"Sonoma, CA, USA",25,4.9,525,525,,,150,12.0%,3,6,3,2,cottage,Yes,2013,Within 12 hours,100%,"June 6, 2017",cottage,,1350,6,,Napa
871849,Walk To Sonoma Square! Lovely New Home In The Gateway To Wine Country!,38.286269,-122.465047,"Sonoma, CA, USA",2,,350,,,,,,30,8,4,2,house,Yes,2016,Within 12 hours,100%,"May 22, 2017",house,,1900,8,,Napa
367504,Peaceful Sonoma Bungalow Under the Oaks,38.32352829,-122.48297119,"Sonoma, CA, USA",31,4.9,300,325,,,,12.0%,2,4,2,1,house,Yes,2011,Within 12 hours,100%,"June 5, 2017",house,,,,,Napa
590009,Unique Wine Country Setting,38.301576,-122.435948,"Sonoma, CA, USA",8,,621,725,,,,12.0%,5,8,3,3,house,Yes,2014,Within a day,100%,"June 6, 2017",house,,3600,8,,Napa
982055,SonomaBroadwayFarms is a private farm minutes to town and wineries on our bikes.,38.272391,-122.462329,"Sonoma, CA, USA",14,,,1,,,500,,3,16,5,3,house,Yes,2012,Within an hour,100%,"June 7, 2017",house,,5200,,,Napa
89487,Beautiful Farmhouse Located Amid Acres of Vines & on a Working Winery,38.23402023,-122.44658661,"Sonoma, CA, USA",14,,650,650,,,,12.0%,2,7,4,1,house,Yes,2006,Within a day,80%,"June 7, 2017",house,,1600,7,,Napa
302166,Kenwood Wine Country Retreat,,,"Kenwood, CA, USA",23,4.7,375,375,,,150,9.0%,2,6,3,2,house,Yes,2010,Within a few days,20%,"June 6, 2017",house,,,6,,Napa
620551,"2 Houses on 25 acres, 25 mins to Napa downtown",38.35262,-122.021346,"Vacaville, CA, USA",34,4.6,571,528,638,,300,,2,14,5,3,chateau / country house,Yes,2014,Within a few hours,100%,"June 4, 2017",chateau / country house,,3000,,,Napa
732882,"St Helena charmer, walking distance to town!",38.502516,-122.461583,"Saint Helena, CA, USA",1,,857,950,,,250,12.0%,3,6,3,4,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,2400,6,,Napa
4067409ha,Auberge Sonoma *Penthouse Suite* at Sonoma's historic  Plaza,38.2916662,-122.455457,"Sonoma, CA, USA",12,,410,410,490,,,12.0%,2,4,2,2,apartment,Yes,2003,Within an hour,90%,"June 6, 2017",apartment,2,1180,4,farmhouse,Napa
45181,Wine Country Villa in the Heart of Napa Valley,38.518815,-122.440443,"Saint Helena, CA, USA",22,4.9,,2,,,250,14.0%,4,12,6,5,villa,Yes,2004,Within 2 days,100%,"May 23, 2017",villa,,,12,,Napa
710596,GLEN ELLEN DREAM  -  3 NEW KING BEDROOMS - QUIET -   WALK TO TOWN,38.3668679,-122.531645,"Glen Ellen, CA, USA",20,4.9,517,500,600,,200,15.0%,3,6,3,2,house,Yes,2008,Within 12 hours,90%,"May 23, 2017",house,,2100,6,,Napa
4041426ha,"Delightful 3BR Sonoma Cottage w/Wifi, Large Private Yard & Spacious Deck - Situated in the Heart of California's Wine Country! Close Proximity to Several Impressive Wine Regions!",38.29913,-122.48519,"Sonoma, CA, USA",19,4.8,347,,,,,,2,5,3,2,cottage,Yes,1999,Within an hour,,"June 8, 2017",cottage,,1875,5,,Napa
814890,The Sonoma Chill House,38.288174,-122.428297,"Sonoma, CA, USA",5,,895,895,,,200,10.0%,3,10,3,3,house,Yes,2016,Within 12 hours,100%,"May 18, 2017",house,,2800,10,,Napa
365836,Wine Country Retreat -3 Bedrooms 3 1/2 Bathrooms - Minutes to Plaza and Wineries,38.31565475,-122.49260712,"Sonoma, CA, USA",12,,464,500,,,300,12.0%,4,6,3,3,house,Yes,2011,Within a few days,70%,"June 7, 2017",house,,4000,6,,Napa
