listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
853525,"Well, Hello Beautiful Upstairs Unit! Newly remodeled! Newly Listed!",33.6196503,-117.9380924,"Balboa Peninsula, Newport Beach, CA, USA",1,,350,,,,,,0,8,3,2,house,Yes,2004,Within a day,,"June 8, 2017",house,,,8,,Santa Ana,CA
888042,"Cozy, Charmingm Disneyland, Shopping",33.7972211,-117.8898815,"Platinum Triangle, Anaheim, CA, USA",1,,293,235,,,69,10.0%,,9,2,2,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,3,1020,9,building,Santa Ana,CA
980031,Gorgeous 3 Bedroom Disney Retreat with a spectacular pool - Walk to Disney,33.8128505,-117.9343913,"Hermosa Village, Anaheim, CA, USA",6,4.3,302,,,,,,3,9,3,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,1908,9,,Santa Ana,CA
4525389ha,canyon view cabin close to Disneyland up the hill,,,"Anaheim Hills, Anaheim, CA, USA",0,,299,299,,,1,,7,5,5,3,house,No,2016,,,"June 7, 2017",house,,,,,Santa Ana,CA
340465,"Beautiful Villa Steps From Sand, 1 BR 1.5 BA, Love Your Stay!",33.53712463,-117.77978516,"Laguna Beach, CA, USA",10,4.8,383,,,,,,3,4,1,1,villa,Yes,2010,Within an hour,,"June 2, 2017",villa,,900,4,,Santa Ana,CA
3636665ha,"1 Bdrm- steps to awesome view decks, private access to beach.",33.5375922,-117.7804601,"Laguna Beach, CA, USA",56,4.9,309,,,,,,3,4,1,1,villa,Yes,2006,Within a day,,"June 8, 2017",villa,,500,4,,Santa Ana,CA
3497571ha,Large and spacious single family home close to the Newport Pier & fun in the sun,33.610069,-117.930079,"Balboa Peninsula, Newport Beach, CA, USA",2,,643,,,,,,3,12,3,3,house,Yes,2006,Within an hour,,"June 8, 2017",house,,1850,12,,Santa Ana,CA
3497528ha,Gone Coastal,33.611051,-117.929553,"Balboa Peninsula, Newport Beach, CA, USA",2,,446,,,,,,3,10,3,3,house,Yes,2006,Within an hour,,"June 8, 2017",house,,1750,10,,Santa Ana,CA
616959,Laguna Hills California For Vacation,33.582009,-117.678993,"Laguna Hills, CA, USA",28,,,1,1,,,10.0%,3,16,7,7,castle,Yes,2014,Within 12 hours,100%,"June 7, 2017",castle,,11500,16,,Santa Ana,CA
693341,Walk To Disneyland!  Swim and Fun!  Fireworks View!  Pool & Hot Tub!,33.820054,-117.929051,"Southwest Anaheim, Anaheim, CA, USA",25,4.4,437,,,,,,3,11,4,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,11,,Santa Ana,CA
923923,"Upscale 5BR Beauty in Anaheim –Perfect for Families, 1 Mile to Disneyland",33.829186,-117.917567,"Anaheim Colony Historic District, Anaheim, CA, USA",11,,466,,,,,,3,17,5,4,house,Yes,2006,Within an hour,,"June 9, 2017",house,,3300,17,,Santa Ana,CA
4346862ha,Cute house quiet OC neighborhood,,,"Mission Viejo, CA, USA",1,,175,175,,,100,,6,5,3,2,house,Yes,2016,Within a day,90%,"June 5, 2017",house,,1200,5,,Santa Ana,CA
998205,New 3 Bedroom Listing! Ride Bikes to the Beach and Harbor! Multi-family Friendly,,,"Huntington Beach, CA, USA",0,,249,249,,,225,8.0%,4,8,3,1,apartment,No,2016,Within 12 hours,100%,"June 8, 2017",apartment,,,,,Santa Ana,CA
214935ha,The Cottage on Balboa Island,33.605017,-117.889607,"Newport Center, Newport Beach, CA, USA",7,4.9,449,,,,,10.0%,3,7,4,2,house,Yes,2001,Within 12 hours,100%,"June 6, 2017",house,,,7,,Santa Ana,CA
119076,Beachfront - on the Beach in Corona Del Mar,33.59320831,-117.87471771,"Corona Del Mar, Newport Beach, CA, USA",6,,663,,,,,10.0%,5,6,3,4,condo,Yes,2007,Within 12 hours,100%,"June 6, 2017",condo,,,,,Santa Ana,CA
394520ha,Cheery and bright upper unit is a perfect summer getaway! Just steps from beach!,33.616799,-117.936047,"Balboa Peninsula, Newport Beach, CA, USA",1,,661,,,,,,3,10,4,3,condo,Yes,2006,Within an hour,,"June 3, 2017",condo,2,1457,10,,Santa Ana,CA
3497591ha,Lovely lower unit with spectacular oversized patio right on the sand!,33.627064,-117.951939,"Newport Beach, CA, USA",5,4.6,357,,,,,,3,6,2,2,condo,Yes,2006,Within an hour,,"June 9, 2017",condo,1,932,6,,Santa Ana,CA
3624964ha,Oceanfront Single Family Home on the Boardwalk ! (68217),33.610199,-117.930214,"Balboa Peninsula, Newport Beach, CA, USA",53,,652,,,,,,3,12,3,4,house,Yes,2008,Within a day,,"June 9, 2017",house,,,12,,Santa Ana,CA
3760253ha,Cozy Studio Comes with Bike Kayak or SUP rental FREE Boat and Segway Tours Cheap,33.6021291,-117.9013455,"Balboa Peninsula, Newport Beach, CA, USA",9,,230,230,,,,,2,2,1,1,studio,Yes,2014,Within 12 hours,100%,"June 4, 2017",studio,2,,2,building,Santa Ana,CA
589611,"Centrally located in So Cal, Close to attractions, beaches, and our own pool",33.899818,-117.865779,"Placentia, CA, USA",4,4.8,286,300,,,150,,5,8,4,3,house,Yes,2014,Within a day,90%,"April 25, 2017",house,,2400,8,,Santa Ana,CA
712424,Summertime Special until 6/15! 4Bd/3Bth Beauty w/Pool/Spa/Game Rm! Disney close,33.816271,-117.945066,"Southwest Anaheim, Anaheim, CA, USA",8,,445,495,,,,15.0%,3,11,4,3,house,Yes,2013,,,"June 8, 2017",house,,2100,11,,Santa Ana,CA
852825,"Well, Hello Beautiful! Newly remodeled! Newly Listed!",33.6196503,-117.9380924,"Balboa Peninsula, Newport Beach, CA, USA",3,,,,,,,,0,8,3,2,house,Yes,2004,Within a day,,"June 8, 2017",house,,,8,,Santa Ana,CA
952415,Home away from Home in trendy Long Beach neighborhood,33.8198929,-118.1793519,"Cal Heights, Long Beach, CA, USA",1,,99,99,110,,120,9.0%,3,4,2,1,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,980,4,,Santa Ana,CA
4343694ha,Perfectly located and spacious lower unit in the heart of West Newport!,33.616475,-117.935305,"Balboa Peninsula, Newport Beach, CA, USA",2,,143,,,,,,3,6,2,1,condo,Yes,2006,Within an hour,,"June 4, 2017",condo,,,6,,Santa Ana,CA
961301,Spectacular Oceanfront Home on Peninsula Point,33.5982254,-117.891502,"Balboa Peninsula, Newport Beach, CA, USA",0,,550,,,,,,3,8,3,2,house,Yes,2004,Within a day,,"June 8, 2017",house,,,8,,Santa Ana,CA
1007790,Luxuriously Remodeled Oceanfront Vacation Home,33.61494,-117.934338,"Balboa Peninsula, Newport Beach, CA, USA",0,,488,,,,,,0,8,3,2,house,Yes,2004,Within a day,,"June 8, 2017",house,,,8,,Santa Ana,CA
215791ha,"Call for deals 3BR/2.5 BA + DEN, Jacuzzi, on-site bike rental,  roof deck.!",,,"Huntington Beach, CA, USA",50,4.6,321,360,,,,,3,12,3,2,house,Yes,2002,,,"May 30, 2017",house,,3000,12,,Santa Ana,CA
76959,"Surf City Beach House, Steps to Sand!!! 1 Block to Ocean!",33.66399765,-118.00800323,"Huntington Beach, CA, USA",38,4.8,412,400,,,225,,3,8,3,3,house,Yes,2005,Within a day,90%,"May 18, 2017",house,,,8,,Santa Ana,CA
253014,"Your Home Away from Home - Spacious Relaxation, Fun and Privacy!",33.90617371,-117.85887146,"Placentia, CA, USA",26,,357,360,,,,,4,8,4,2,house,Yes,2009,Within a day,90%,"June 9, 2017",house,,,8,,Santa Ana,CA
968356ha,Peninsula Point 2 Bedroom Home + Separate Studio! Walk to the Beach! (68104),33.597294,-117.886687,"Balboa Peninsula, Newport Beach, CA, USA",43,4.7,400,,,,,,2,10,3,2,house,Yes,2008,Within a day,,"June 9, 2017",house,,,10,,Santa Ana,CA
419417,BEST BEACH LOCATION ON THE NORTH BAYFRONT,33.6084374,-117.8938575,"Balboa Island, Newport Beach, CA, USA",5,,739,800,,,,10.0%,3,7,3,3,house,Yes,2012,Within a few hours,100%,"June 7, 2017",house,,2100,7,,Santa Ana,CA
479122,Whitewater Ocean View with wide balcony - quick walk to Village and beaches,,,"Laguna Beach, CA, USA",4,4.8,459,375,,,95,,2,4,2,2,condo,Yes,2013,Within a few days,70%,"May 31, 2017",condo,1,950,4,,Santa Ana,CA
609711,"OCEANFRONT,Paradise Cove,  With Private Stairs To Beach",33.4967499,-117.7398538,"South Laguna, Laguna Beach, CA, USA",0,,714,,,,,,7,6,3,3,house,No,2013,Within a few days,50%,"June 8, 2017",house,,,,,Santa Ana,CA
3850722ha,Charming and cozy single family home in the heart of Newport!,33.60782336,-117.926878,"Balboa Peninsula, Newport Beach, CA, USA",2,,186,,,,,,3,4,1,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,654,4,,Santa Ana,CA
644955,10% OFF MAY! Ocean View 30 Seconds to the Beach & Dining! Bikes/WiFi/ Sleeps 10,33.6207646,-117.9386249,"Balboa Peninsula, Newport Beach, CA, USA",22,4.6,275,250,275,,175,10.0%,2,10,3,2,house,Yes,2010,Within an hour,100%,"June 9, 2017",house,,1400,,,Santa Ana,CA
4173029ha,"5 min Disneyland  **Pool, Large Yard, Modern Decor** 3B/2.5B NEW",33.79522082,-117.92782894,"Southwest Anaheim, Anaheim, CA, USA",24,,299,255,285,,225,15.0%,2,10,3,2,house,Yes,2015,Within an hour,100%,"June 8, 2017",house,,1800,10,,Santa Ana,CA
904880,Marriott Newport Coast Villas Weekly Rentals Available Year Round,33.5837239,-117.8438259,"Newport Coast, Newport Beach, CA, USA",1,,500,,,,,,7,8,2,2,villa,No,2016,Within an hour,100%,"June 6, 2017",villa,,,8,,Santa Ana,CA
889108,Balboa Island Bungalow 100 yards from town and only 40 yards from the beach!,33.6047966,-117.8895957,"Newport Center, Newport Beach, CA, USA",1,,239,225,250,,75,,2,4,1,1,bungalow,Yes,2016,Within 2 days,100%,"June 9, 2017",bungalow,,800,4,,Santa Ana,CA
960514,Favorite Family Vacation Beach Home (upper unit),33.612706,-117.931501,"Balboa Peninsula, Newport Beach, CA, USA",0,,235,,,,,,0,8,3,2,house,Yes,2004,Within a day,,"June 8, 2017",house,,,8,,Santa Ana,CA
1005533,Luxury Resort Style View Home - Next to Beach & Golf,,,"Laguna Niguel, CA, USA",1,,850,850,,,350,,3,7,4,3,house,No,2017,Within a few days,70%,"May 26, 2017",house,,,,,Santa Ana,CA
840823,Balboa Island 3 bed 3 bath - Just Remodeled! Luxury Home With AC!,33.605564,-117.895373,"Balboa Island, Newport Beach, CA, USA",1,,686,,,,,,3,11,3,3,house,Yes,2014,Within a day,,"June 9, 2017",house,,,11,,Santa Ana,CA
968623ha,"Newly Renovated Triplex, Ocean Front, Private Balcony, Views, BBQ ! (68166)",33.606174,-117.91957,"Balboa Peninsula, Newport Beach, CA, USA",59,4.6,431,,,,,,3,6,2,2,house,Yes,2008,Within a day,,"June 9, 2017",house,,,6,,Santa Ana,CA
414080,Resort Style Villa with Private Pool & Spa Just 10 from the Beach!,33.54456329,-117.68151855,"Laguna Niguel, CA, USA",4,,500,,,,200,2.9%,7,6,3,2,villa,Yes,2013,Within a day,90%,"June 6, 2017",villa,,,6,,Santa Ana,CA
3905376ha,"1BR Condo 1 Mile From Disneyland w /Resort Pool, Mini Golf & WiFi",33.796386,-117.913707,"Anaheim Resort, Anaheim, CA, USA",2,,171,,,,,,1,4,1,1,hotel,Yes,2014,Within an hour,,"June 9, 2017",hotel,,,4,,Santa Ana,CA
3968414ha,Beach Front Panoramic Ocean View Big Corona Beach Top Unit,33.594368,-117.875153,"Corona Del Mar, Newport Beach, CA, USA",2,,765,700,,,250,10.0%,3,6,3,2,condo,Yes,2015,Within a few days,70%,"May 26, 2017",condo,3,,6,house,Santa Ana,CA
754106,10% OFF MAY!  Sleeps 14 Whole House!  30 Seconds to Beach/Dining  Parking/WiFi,33.6210626,-117.9387815,"Balboa Peninsula, Newport Beach, CA, USA",3,4.7,435,329,354,,350,10.0%,2,14,4,3,house,Yes,2010,Within an hour,100%,"June 9, 2017",house,,1825,,,Santa Ana,CA
846268,Laguna Beach hillside ocean retreat,,,"Arch Beach Heights, Laguna Beach, CA, USA",14,,240,240,,,75,,3,2,2,1,apartment,Yes,2016,Within 12 hours,100%,"May 31, 2017",apartment,1,1000,2,house,Santa Ana,CA
4247331ha,"Heated Pool, Luxury Home, minutes from Disneyland",33.812229,-117.838721,"Orange, CA, USA",3,4.7,299,299,349,,160,,2,11,3,2,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,1950,11,,Santa Ana,CA
947976,"Sunset Beach Ohana Home - Panoramic Views, Amazing Location",,,"Sunset Beach, Huntington Beach, CA, USA",0,,571,,,,200,,5,10,3,3,house,Yes,2015,Within a few hours,100%,"June 8, 2017",house,,2300,10,,Santa Ana,CA
1041123,Newly Remodeled Beach 4plex ~ Pets Allowed ~ 2 Miles to the Beach!!,33.6381157,-117.9279911,"Westside Costa Mesa, Costa Mesa, CA, USA",1,,127,119,139,,100,9.0%,2,4,2,1,apartment,No,2017,Within a few hours,100%,"June 8, 2017",apartment,,,,,Santa Ana,CA
4500643ha,Close to the Beach - 54' Luxury Yacht - Seal Beach/Huntington Beach  - Sleeps 13,,,"Huntington Harbour (Huntington Beach, CA, USA)",0,,285,279,299,,100,,,13,2,2,yacht,No,2017,Within 12 hours,100%,"June 7, 2017",yacht,,700,,,Santa Ana,CA
1050058,"Oceanfront Boardwalk property, Newly remodeled Large patio, Steps to the sand.",33.601072,-117.89845,"Balboa Peninsula, Newport Beach, CA, USA",7,4.9,443,450,,,220,10.0%,4,8,3,2,apartment,Yes,2017,Within a few days,77%,"June 5, 2017",apartment,1,,,,Santa Ana,CA
1074016,"Newly Remodeled 2Bd Home. Quiet Area Close To Beaches, Disneyland ,",,,"Mesa Verde, Costa Mesa, CA, USA",1,,176,155,,,95,,3,6,2,1,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,900,,,Santa Ana,CA
968622ha,"Newly Remodeled Ocean Front 1st Floor Triplex, Private Patio & BBQ! (68165)",33.606174,-117.91957,"Balboa Peninsula, Newport Beach, CA, USA",90,4.3,424,,,,,,3,6,2,2,house,Yes,2008,Within a day,,"June 9, 2017",house,,,6,,Santa Ana,CA
3000640ha,"Brand New Beautiful Ocean Front Single Family, Best Beach Location (68384)",33.615048,-117.934441,"Balboa Peninsula, Newport Beach, CA, USA",15,4.5,,,,,,,7,8,4,4,house,Yes,2008,Within a day,,"June 9, 2017",house,,,8,,Santa Ana,CA
3000650ha,Style and Panache at Peninsula Point! Walking Distance to Beach! (68312),33.598732,-117.888802,"Balboa Peninsula, Newport Beach, CA, USA",13,4.8,246,,,,,,2,6,3,2,house,Yes,2008,Within a day,,"June 9, 2017",house,,,6,,Santa Ana,CA
422309,Ocean View Gem,33.7148896,-118.0682615,"Sunset Beach, Huntington Beach, CA, USA",2,,500,,,,,,7,6,2,2,townhome,Yes,2012,Within a few days,90%,"May 16, 2017",townhome,,1500,6,,Santa Ana,CA
562892,Beautiful Beach Home In Downtown Huntington Beach W/ Saltwater Pool & Spa,,,"Yorktown, Huntington Beach, CA, USA",5,4.2,,,,,400,,5,14,6,4,house,Yes,2014,Within 12 hours,100%,"June 8, 2017",house,,3000,14,,Santa Ana,CA
4054639ha,Beautiful Views Await You in this Upper Just a Short Walk From the Balboa Pier,33.6010996,-117.89862435,"Balboa Peninsula, Newport Beach, CA, USA",0,,329,,,,,,3,8,3,2,condo,Yes,2006,Within an hour,,"June 8, 2017",condo,2,1222,8,,Santa Ana,CA
792806,Beautiful Relaxing Pool/Beach Home,33.51256613,-117.70928932,"Laguna Niguel, CA, USA",3,4.7,975,975,,,300,,3,12,4,3,house,Yes,2015,,0%,"June 8, 2017",house,,3700,12,,Santa Ana,CA
845493,Luxury Park Viridian! Close to Disneyland!,33.80389148,-117.8930783,"Platinum Triangle, Anaheim, CA, USA",1,,145,140,,,,15.0%,30,4,2,2,apartment,Yes,2015,Within a few days,80%,"June 2, 2017",apartment,5,992,4,building,Santa Ana,CA
871712,***Grand Opening!**Pool**+ WiFi+Game Room!**Summer Sale!**,33.823173,-117.933579,"Southwest Anaheim, Anaheim, CA, USA",4,4.5,446,,,,,,3,13,5,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,1850,13,,Santa Ana,CA
893543,"Lux Family 3 Bed Costa Mesa - 10min beach- A/C, WiFi, Yard / Patio w BBQ -Garage",33.65754179,-117.91115632,"Costa Mesa, CA, USA",8,,295,210,230,,,,2,8,3,2,condo,Yes,2015,Within an hour,100%,"June 8, 2017",condo,1,1100,,house,Santa Ana,CA
1024818,City approved ! 10 Houses from  the Beach,33.7389283,-118.1008709,"Old Towne, Seal Beach, CA, USA",2,,200,200,,,150,12.0%,4,4,1,1,house,Yes,2008,Within 12 hours,100%,"June 7, 2017",house,,700,,,Santa Ana,CA
211095,"STEPS TO BEACH, 3 BR/2 BATH 2800 sq feet",33.5957756,-117.86846924,"Corona Del Mar, Newport Beach, CA, USA",25,4.8,666,900,,,,10.0%,4,8,3,2,house,Yes,2008,Within 12 hours,100%,"June 7, 2017",house,,2800,,,Santa Ana,CA
243838,Beautiful Nantucket Style Designer Home Near Montage Resort,33.54225,-117.78311,"Laguna Beach, CA, USA",2,,850,850,,,,,7,7,3,3,house,Yes,2009,Within a day,100%,"April 28, 2017",house,,,7,,Santa Ana,CA
278928ha,Beachfront luxury home awaits your visit.,33.6120986,-117.9315454,"Balboa Peninsula, Newport Beach, CA, USA",4,,,,,,,10.0%,7,8,3,4,house,Yes,2009,Within 12 hours,90%,"June 9, 2017",house,,3000,8,,Santa Ana,CA
318001,Newport Beach Oceanfront/Boardwalk 4 Bedroom Vacation Home,33.61290359,-117.93249512,"Balboa Peninsula, Newport Beach, CA, USA",11,4.9,447,,,,,10.0%,7,8,4,2,house,Yes,2010,Within a few days,70%,"June 2, 2017",house,,,8,,Santa Ana,CA
968667ha,NEW REMODEL Family Beach Home! Steps From a Quiet Beach on the Bay! (68215),33.606447,-117.914734,"Balboa Peninsula, Newport Beach, CA, USA",30,4.6,480,,,,,,2,11,4,3,house,Yes,2008,Within a day,,"June 9, 2017",house,,,11,,Santa Ana,CA
427127,BEACHFRONT *LAST MINUTE DISCOUNT*Seal Beach's ONLY Licensed Weekly rental:,33.73792,-118.103328,"Old Towne, Seal Beach, CA, USA",25,,500,,,,,12.0%,6,6,3,2,townhome,Yes,2012,Within a few hours,100%,"June 7, 2017",townhome,1,,6,,Santa Ana,CA
3497520ha,Enjoy Ocean Views from the Large Roof-Top Deck Adjacent to the Newport Pier!,33.6106064,-117.9295948,"Balboa Peninsula, Newport Beach, CA, USA",0,,300,,,,,,3,8,3,2,condo,Yes,2006,Within an hour,,"June 4, 2017",condo,2,1162,8,,Santa Ana,CA
3497600ha,Newly remodeled upper oceanfront unit just steps from the Balboa Pier fun!,33.6018349,-117.9002338,"Balboa Peninsula, Newport Beach, CA, USA",5,4.6,306,,,,,,3,7,2,2,condo,Yes,2006,Within an hour,,"June 8, 2017",condo,2,885,7,,Santa Ana,CA
3497542ha,Amazing location!This upper unit has amazing views & on a great part of the sand,33.61639173,-117.93565983,"Balboa Peninsula, Newport Beach, CA, USA",0,,471,,,,,,3,8,3,2,apartment,Yes,2006,Within an hour,,"June 8, 2017",apartment,2,1150,8,,Santa Ana,CA
3523856ha,Spacious and cute upper unit located just 3 houses from the beach!,33.623378,-117.943496,"Newport Beach, CA, USA",3,4.3,214,,,,,,1,10,4,2,condo,Yes,2006,Within an hour,,"June 8, 2017",condo,2,1490,10,,Santa Ana,CA
598177,ENDLESS SUMMER -- Gorgeous Laguna Beach House -- Steps To Sand,,,"Woods Cove (Laguna Beach, CA, USA)",1,,750,750,,,300,,31,7,4,3,house,No,2014,Within a few days,70%,"April 12, 2017",house,,1500,,,Santa Ana,CA
633336,"Dream Laguna House w/ Pool Room, Backyard, Fireplace, Pool & Spa",,,"Laguna Niguel, CA, USA",6,4.8,259,,,,150,,14,11,4,2,house,Yes,2012,Within an hour,100%,"May 18, 2017",house,,1900,,,Santa Ana,CA
3904848ha,ROOF TOP DECK Balboa Island 3 STORY SINGLE UNIT *2 car garage *Close to WATER,33.607575,-117.890729,"Balboa Island, Newport Beach, CA, USA",11,4.6,630,,,,,,2,10,3,2,house,Yes,2015,Within an hour,,"June 8, 2017",house,,,10,,Santa Ana,CA
3904847ha,"ONE HOUSE FROM SAND! - Upgraded 3-Level Townhouse, Ocean Views from Roofdeck!",33.6284562,-117.9541881,"Newport Beach, CA, USA",12,3.8,379,,,,,,2,10,3,3,townhome,Yes,2015,Within an hour,,"June 8, 2017",townhome,,2000,10,,Santa Ana,CA
4059428ha,BALBOA BEAUTY Large Family Oceanfront with AMAZING DECK VIEW of the BEACH,33.600859,-117.897123,"Balboa Peninsula, Newport Beach, CA, USA",5,4.8,580,,,,,,5,10,4,3,house,Yes,2015,Within an hour,,"June 8, 2017",house,,,10,,Santa Ana,CA
783190,Summertime Special until 6/15! HUGE 4Bed/3Bth/Pool /Spa! Close to Disney & ACC,33.806255,-117.939739,"Hermosa Village, Anaheim, CA, USA",3,4.7,415,515,,,,15.0%,3,11,4,3,house,Yes,2013,,,"June 8, 2017",house,,2900,11,,Santa Ana,CA
4086660ha,Best Home in Anaheim 8Beds Sleep 9- Pool,,,"Hermosa Village, Anaheim, CA, USA",2,4.5,375,369,389,,,15.0%,3,9,3,2,house,Yes,2015,Within an hour,100%,"June 8, 2017",house,,,,,Santa Ana,CA
890419,Family Friendly Summer Fun!,33.60631598,-117.89397974,"Balboa Island, Newport Beach, CA, USA",1,,286,,,,150,10.0%,7,7,3,2,house,No,2011,Within 12 hours,100%,"May 29, 2017",house,,1400,7,,Santa Ana,CA
981693,"Cozy guest house , Disney knott family friendly",33.8488339,-117.986224,"Northwest Anaheim, Anaheim, CA, USA",1,,114,130,,,30,,,4,2,1,guest house,Yes,2016,Within an hour,100%,"June 5, 2017",guest house,,,4,,Santa Ana,CA
1020581,"Beautiful house in luxury  guarded  24/7 complex, minutes from the beach",33.679837,-118.02484,"Huntington Beach, CA, USA",0,,700,700,,,200,,7,8,3,2,house,Yes,2017,Within a day,100%,"May 27, 2017",house,,3250,,,Santa Ana,CA
4476861ha,15% OFF OPEN JUNE DATES - Large Roof Top Deck W/ Private Jacuzzi and AC!,33.604535,-117.875757,"Newport Center, Newport Beach, CA, USA",0,,362,,,,,,3,10,3,3,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,1500,10,,Santa Ana,CA
271734,"Lovely 4 Bdrm/4 Bath Balboa Island Beach House, A/C, Great Location",33.60694885,-117.89739227,"Balboa Island, Newport Beach, CA, USA",6,4.8,460,500,,,300,10.3%,3,9,4,4,house,Yes,2004,Within a day,100%,"June 8, 2017",house,,2300,,,Santa Ana,CA
456171,Historic Balboa Island Cottage with Large Patio for Family Fun,33.605656,-117.895844,"Balboa Island, Newport Beach, CA, USA",4,4.5,275,275,,,150,10.0%,4,6,3,2,house,Yes,2013,Within 12 hours,100%,"June 5, 2017",house,,1400,6,,Santa Ana,CA
492481,**Casa Melinda**5-Star Game Room**Putting Green**Pool**Wi-Fi**BBQ**,33.8413929,-117.878459,"Northeast Anaheim, Anaheim, CA, USA",24,4.6,345,,,,,,3,11,4,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,2400,11,,Santa Ana,CA
590568,Three Bedroom Downstairs Getaway - Beautiful Bay Views!,33.607298,-117.924444,"Balboa Peninsula, Newport Beach, CA, USA",2,,235,,,,,,0,6,3,2,house,Yes,2004,Within a day,,"June 9, 2017",house,,,6,,Santa Ana,CA
3836055ha,Disney/ Knott's /Hollywood /Beaches Home!,,,"Southeast Anaheim, Anaheim, CA, USA",65,4.9,287,172,,,,18.0%,3,9,3,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,,,,Santa Ana,CA
682654,"Modern, Spacious Oceanfront - 2nd Floor Unit!",33.60707697,-117.924293,"Balboa Peninsula, Newport Beach, CA, USA",9,4.8,445,,,,,,3,10,3,2,house,Yes,2014,Within a day,,"June 9, 2017",house,,,10,,Santa Ana,CA
744007,Iris Paradise 3-Bedrooms 3.5 bath plus loft.sleeps 10,33.5978939,-117.872813,"Corona Del Mar, Newport Beach, CA, USA",5,4.4,333,375,,,150,10.0%,3,8,3,3,condo,No,2011,Within 12 hours,100%,"June 8, 2017",condo,,1800,8,building,Santa Ana,CA
