listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4170358ha,Hilltop House With Views,,,"Eagle Rock, Los Angeles, CA, USA",26,4.8,169,169,,,75,14.0%,2,4,2,1,house,Yes,2016,,,"June 8, 2017",house,,1400,4,,Los Angeles
865025,Centrally located in Mid Wilshire Area -Spacious 1 Bed Room Apt.,34.0510641,-118.35404,"Mid-Wilshire, Los Angeles, CA, USA",5,4.8,125,125,,,80,14.0%,5,4,1,1,apartment,Yes,2016,Within a day,100%,"May 29, 2017",apartment,1,900,4,building,Los Angeles
229391,Cosy Cottage in Venice Beach Compound,33.9962144,-118.4688776,"Venice, Los Angeles, CA, USA",34,4.9,130,130,,,,,2,4,1,1,cottage,No,2009,Within 12 hours,100%,"June 8, 2017",cottage,,400,4,,Los Angeles
712282,Newly Remodeled 5 Star Home,34.037356,-118.431515,"West Los Angeles, Los Angeles, CA, USA",12,,208,,,,100,,30,4,2,2,house,Yes,2015,Within 12 hours,100%,"June 8, 2017",house,,1450,,,Los Angeles
769004,Gorgeous and Huge - Easy access to Beach and Hollywood!,34.037154,-118.346366,"Mid City, Los Angeles, CA, USA",16,4.8,362,325,375,,150,14.0%,2,8,3,2,house,Yes,2013,Within a few hours,100%,"June 7, 2017",house,,1700,8,,Los Angeles
622663,Warm California Retreat Ideally Located to Explore Los Angeles & So Cal Area,34.141652,-118.414362,"Studio City, Los Angeles, CA, USA",30,4.9,459,475,,,135,14.0%,3,8,3,2,house,Yes,2014,Within a few hours,100%,"June 8, 2017",house,,1800,8,,Los Angeles
635249,The Burbank Sanctuary - Be Pampered,34.177985,-118.320758,"Burbank, CA, USA",54,4.9,116,112,,,69,,,2,Studio,1,apartment,Yes,2014,Within a few hours,100%,"June 8, 2017",apartment,1,,2,building,Los Angeles
376201,Luxurious Modern townhouse! Two master suites!,,,"Ocean Park, Santa Monica, CA, USA",52,,357,400,,,150,,5,5,2,2,townhome,Yes,2011,Within an hour,100%,"June 7, 2017",townhome,,1100,5,building,Los Angeles
650954,Venice Modern Arch Beach House 2+2,33.9921472,-118.4372935,"Del Rey, Los Angeles, CA, USA",69,4.9,220,200,249,,140,,,7,2,1,house,Yes,2014,Within 12 hours,100%,"June 8, 2017",house,,1000,7,,Los Angeles
707442,Venice: 5 blocks to Beach 2 BR- 2 1/2 bath $260 a night -- New Studios $145,33.982705,-118.461343,"Venice, Los Angeles, CA, USA",15,4.6,317,260,,,,,3,5,2,2,apartment,Yes,2015,Within a day,100%,"June 7, 2017",apartment,,1000,5,building,Los Angeles
896005,Views in every direction that will take your breath away,,,"Hollywood Hills, Los Angeles, CA, USA",18,4.8,550,550,,,175,14.0%,2,7,3,3,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,3340,7,,Los Angeles
640199,Luxury & Location! My Large Craftsman Loft. Legal/Licensed for Short Term Stays,34.0206141,-118.49214351,"Mid-City, Santa Monica, CA, USA",55,,328,324,,,199,14.0%,4,5,2,1,apartment,Yes,2014,Within an hour,100%,"June 8, 2017",apartment,1,1300,5,house,Los Angeles
768008,1908 Beach Bungalow In The Heart of Venice,33.9837842,-118.469835,"Venice, Los Angeles, CA, USA",25,,408,420,,,,,3,6,2,2,bungalow,Yes,2015,Within an hour,100%,"June 7, 2017",bungalow,,1200,6,,Los Angeles
868296,Downtown LA Condominium,34.0527794,-118.2636659,"Downtown, Los Angeles, CA, USA",1,,150,150,,,140,,6,2,1,1,tower,Yes,2016,Within a few days,90%,"June 7, 2017",tower,,,2,,Los Angeles
117766,100-Year-Old Venice Beach Home,33.98337936,-118.46977997,"Venice, Los Angeles, CA, USA",41,4.8,315,325,,,,14.0%,3,7,3,2,house,Yes,2007,Within 12 hours,90%,"June 6, 2017",house,,1300,7,,Los Angeles
639187,"SPACIOUS LUXURY 2+2 w/Private Patio, Free Parking, Great Location In Hollywood",,,"Hollywood Hills, Los Angeles, CA, USA",42,4.7,172,159,169,,100,14.0%,,6,2,2,condo,Yes,2014,Within an hour,100%,"June 8, 2017",condo,,1000,6,,Los Angeles
3528574ha,Beautiful Spanish Cottage In The Heart Of Venice Beach walk/bike to beach,33.996378,-118.464336,"Venice, Los Angeles, CA, USA",41,4.3,250,250,,,,14.0%,2,6,2,1,house,Yes,2013,Within 12 hours,80%,"June 8, 2017",house,,725,6,,Los Angeles
3622859ha,Vintage Glamour,33.993149,-118.477352,"Venice, Los Angeles, CA, USA",39,4.9,390,390,,,165,14.0%,3,4,2,2,house,No,2011,Within an hour,100%,"June 8, 2017",house,,,,,Los Angeles
861572,THE DEN- Steps From The Sand,33.9843156,-118.4691979,"Venice, Los Angeles, CA, USA",24,4.6,139,100,,,,,3,2,1,1,apartment,Yes,2014,Within a few days,80%,"June 6, 2017",apartment,,,2,,Los Angeles
863093,Ocean View Penthouse in the Venice Peninsula!,33.9675389,-118.4570668,"Venice, Los Angeles, CA, USA",11,,549,500,550,,,,2,7,3,2,condo,Yes,2015,Within a few days,80%,"June 8, 2017",condo,2,2000,7,building,Los Angeles
1072704,"FULLY FURNISHED 2-STORY LOFT WITH 2 PARKING SPACES, AVAIL FOR 1 MONTH MINIMUM",34.0448866,-118.2526,"Historic Core, Los Angeles, CA, USA",0,,98,,,,49,14.0%,31,2,1,1,condo,Yes,2017,Within 2 days,100%,"June 2, 2017",condo,12,800,,building,Los Angeles
449198,"Huge Hollywood Hills 1400 sq ft 2+1 Views, by the Hollywood Bowl!",34.10853895,-118.33959741,"Hollywood Hills, Los Angeles, CA, USA",35,4.8,144,140,155,,100,14.0%,3,6,2,1,apartment,Yes,2008,Within an hour,100%,"June 8, 2017",apartment,2,1400,6,,Los Angeles
3512714ha,ONE HOUSE TO OCEAN - Best-At-The-Ocean - California Dreamin',33.966719,-118.4565,"Venice, Los Angeles, CA, USA",24,4.8,249,304,,,215,,4,6,3,2,house,Yes,2010,Within 12 hours,100%,"June 8, 2017",house,,3000,6,,Los Angeles
3671202ha,337 Rose Ave,33.997332,-118.476003,"Venice, Los Angeles, CA, USA",43,4.2,158,130,150,,60,14.0%,,4,1,1,apartment,Yes,2009,Within a few days,70%,"June 8, 2017",apartment,1,,4,,Los Angeles
3684458ha,Great Venice Roof Deck Apartment on Walk Street to Beach with Parking,33.98020387,-118.46691751,"Venice, Los Angeles, CA, USA",18,4.8,250,250,,,,14.0%,4,6,2,2,apartment,Yes,2013,Within a few hours,100%,"June 8, 2017",apartment,2,1650,6,building,Los Angeles
740281,Amazing Beach House - Steps To Beach,34.0040486,-118.487499,"Ocean Park, Santa Monica, CA, USA",30,4.9,400,400,,,,14.0%,4,4,1,1,house,Yes,2015,Within an hour,100%,"June 4, 2017",house,,800,4,,Los Angeles
371168,"Luxury, Style, View, Location x 3 on Adelaide Drive.",34.03295135,-118.50926971,"Santa Monica Canyon (Santa Monica, CA, USA)",32,4.8,221,250,,,65,,3,2,1,1,house,Yes,2011,Within an hour,100%,"May 11, 2017",house,,475,2,,Los Angeles
3553346ha,"Private, Secluded, 4 bed 3 bath Pool home.  Close to all attractions.",34.304165,-118.428497,"Sylmar, Los Angeles, CA, USA",44,4.7,449,399,499,,,,2,16,4,2,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,2600,16,,Los Angeles
3672160ha,"Luxury 1 Bedroom Unit, Walk To Venice Beach. Sleeps 4",33.978843,-118.4634741,"Venice, Los Angeles, CA, USA",28,4.9,199,175,200,,100,,2,5,1,1,apartment,Yes,2013,Within a few hours,100%,"June 8, 2017",apartment,1,680,5,,Los Angeles
747412,"Charming Hollywood Hills Cottage W/ View, Near Universal Studios, Pet Friendly",34.12407,-118.347838,"Hollywood Hills, Los Angeles, CA, USA",23,4.9,157,179,,,,14.0%,4,3,1,1,house,Yes,2015,Within an hour,100%,"May 28, 2017",house,,861,3,,Los Angeles
853979,"Sun Surf & Fun Venice dream, views of the Pacific a block to Ocean Front Walk",33.991607,-118.4757011,"Venice, Los Angeles, CA, USA",6,,500,400,,,150,14.0%,6,6,1,2,house,Yes,2016,Within 12 hours,100%,"May 31, 2017",house,,2131,6,,Los Angeles
693431,Cozy Cottage North Hollywood,34.16382,-118.38805,"Valley Village, Los Angeles, CA, USA",17,4.6,100,118,,,55,12.0%,5,4,2,1,cottage,Yes,2015,Within 2 days,90%,"May 29, 2017",cottage,,,,,Los Angeles
4197808ha,"1.5 miles to Universal, close to all attractions. 4,600sqft, outdoor living/pool",34.129764,-118.358697,"Studio City, Los Angeles, CA, USA",12,4.9,825,850,,,350,14.0%,3,14,5,5,estate,Yes,2008,Within a few days,70%,"June 8, 2017",estate,,4600,14,,Los Angeles
4028924ha,50 Steps To The Beach!,33.97777879,-118.4645252,"Venice, Los Angeles, CA, USA",28,4.8,484,450,650,,,14.0%,2,10,3,3,condo,Yes,2015,Within a few hours,100%,"June 8, 2017",condo,2,2000,10,building,Los Angeles
387591,Walk everywhere in Hollywood + best central location in Los Angeles,34.09436035,-118.33396149,"Hollywood Hills, Los Angeles, CA, USA",63,4.7,111,110,,,,14.0%,3,4,1,1,apartment,Yes,2011,Within an hour,100%,"June 8, 2017",apartment,,,4,,Los Angeles
694204,Hollywood Hills Private Artists Retreat and Studio Adjacent!,34.1237667,-118.3470258,"Hollywood Hills, Los Angeles, CA, USA",28,,199,199,,,,,2,5,1,2,bungalow,Yes,2015,,0%,"June 8, 2017",bungalow,,,5,,Los Angeles
998027,Waterfront and Incredible Sunsets!!,33.962209,-118.453194,"Playa del Rey, Los Angeles, CA, USA",0,,200,150,,,100,8.0%,30,4,2,2,condo,Yes,2011,Within a day,100%,"June 5, 2017",condo,3,1300,4,building,Los Angeles
3468980ha,"Lake View Spanish in Walkable Silverlake- gorgeous remodel, view of secret lake",34.1110877,-118.272868,"Los Feliz, Los Angeles, CA, USA",42,,150,170,,,,14.0%,3,2,1,1,apartment,Yes,2004,Within 12 hours,100%,"June 7, 2017",apartment,1,900,,,Los Angeles
797234,Gorgeous Duplex In West Hollywood In A Wonderful Location,34.0898738,-118.3744336,"Beverly Grove, Los Angeles, CA, USA",18,4.8,224,224,,,125,,,6,2,2,apartment,Yes,2015,Within a few hours,100%,"June 7, 2017",apartment,,,6,,Los Angeles
507673,"Urban Retreat with Stunning Gardens Near Santa Monica, Venice and Hollywood",34.045691,-118.35713,"Mid City, Los Angeles, CA, USA",19,4.6,143,165,175,,,14.0%,3,6,2,2,house,Yes,2013,Within a day,100%,"June 7, 2017",house,,1500,6,,Los Angeles
3689550ha,Fab Furnished Condo At Best Price,,,"Valley Village, Los Angeles, CA, USA",22,4.7,134,134,,,,14.0%,3,5,2,1,apartment,Yes,2013,Within a few hours,100%,"May 21, 2017",apartment,0,1000,5,,Los Angeles
865651,Gorgeous Studio Apt In One of Hollywoods Best Buildings!,34.1016685,-118.3266568,"Hollywood Heights, Los Angeles, CA, USA",10,4.9,149,149,,,65,9.0%,,4,1,2,apartment,Yes,2016,Within an hour,90%,"June 6, 2017",apartment,,,4,building,Los Angeles
4278470ha,"BH Remodeled, Convenient 2Bd # D",34.060816,-118.390055,"Beverly Hills, CA, USA",0,,143,139,159,,79,,5,4,2,1,apartment,Yes,2015,Within a few hours,100%,"June 8, 2017",apartment,2,800,4,building,Los Angeles
3597867ha,Stunning NON SMOKING Family Friendly Home By the Grove,34.07012103,-118.34844542,"La Brea, Los Angeles, CA, USA",41,4.8,268,,,,,,3,8,3,2,apartment,Yes,2013,Within a few hours,,"June 8, 2017",apartment,2,1700,8,,Los Angeles
4169210ha,"Romantic celebrity villa, near Beverly Hills & Culver City, spa, garden, garage",34.043026,-118.348422,"Mid City, Los Angeles, CA, USA",15,4.9,,,,,195,14.0%,4,8,4,2,house,Yes,2007,Within a few hours,100%,"June 5, 2017",house,,2200,8,,Los Angeles
295886ha,Modern Cottage - Perfect Location 4 Blocks to the Beach,34.00958973,-118.48527431,"Ocean Park, Santa Monica, CA, USA",37,4.8,313,325,350,,95,,2,4,2,1,house,Yes,2010,Within 12 hours,100%,"June 8, 2017",house,,900,4,,Los Angeles
588490,Sunset Private Room With Pool In Los Feliz,34.105863,-118.278923,"Los Feliz, Los Angeles, CA, USA",31,4.9,95,95,,,,,2,2,1,1,house,Yes,2014,Within an hour,100%,"June 2, 2017",house,,,2,,Los Angeles
725388,"Adorable Venice Canal Home, Sleeps 6! Boats + Bikes,",33.98382271,-118.46823045,"Venice, Los Angeles, CA, USA",39,4.8,387,275,,,100,,1,6,1,1,cottage,Yes,2009,Within a day,100%,"June 7, 2017",cottage,,1000,6,,Los Angeles
743045,Private Estate-Like Dream In The Hollywood Hills,34.1168341,-118.3170106,"Hollywood Hills, Los Angeles, CA, USA",12,4.7,675,675,,,200,14.0%,3,8,4,3,house,Yes,2013,Within a day,100%,"June 8, 2017",house,,2400,8,,Los Angeles
951043,"Hip, Trendy Silverlake / Hollywood Neighborhood Apartment!!!",34.0941989,-118.2838367,"Silver Lake, Los Angeles, CA, USA",16,4.2,149,149,,,,,,6,1,1,apartment,Yes,2008,,,"June 2, 2017",apartment,2,1000,6,building,Los Angeles
245375ha,Gorgeous Restored 1930s Duplex - Great Central Location - Quiet Street,34.058864,-118.343938,"Mid-Wilshire, Los Angeles, CA, USA",94,4.9,208,195,235,,,14.0%,2,5,2,1,apartment,Yes,2009,Within a few hours,100%,"June 6, 2017",apartment,2,1325,5,building,Los Angeles
304279,"Sweet Spanish Style, Large, Great Location",34.0856514,-118.35222626,"Fairfax, Los Angeles, CA, USA",23,,168,165,185,,,14.0%,4,6,2,2,house,Yes,2008,Within a few days,70%,"June 6, 2017",house,,1200,,,Los Angeles
411591,"Walk to it! Restaurants, shopping, sights. Best central location to see L.A.!",34.0943678,-118.3339175,"Hollywood Hills, Los Angeles, CA, USA",65,4.7,97,95,105,,,14.0%,3,2,Studio,1,apartment,Yes,2011,Within 12 hours,100%,"June 7, 2017",apartment,,,,,Los Angeles
760420,Best Location 5 Star Luxury Big Beach Loft. Licensed/Legal for Short Term Rental,34.0212199,-118.4911975,"Mid-City, Santa Monica, CA, USA",49,,334,324,,,199,14.0%,4,5,2,2,apartment,Yes,2014,Within an hour,100%,"June 8, 2017",apartment,1,1300,5,house,Los Angeles
958852,Lovely Impeccable Studio Guesthouse in Garden Setting,,,"Studio City, Los Angeles, CA, USA",6,,125,125,,,80,14.0%,5,2,1,1,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,,2,,Los Angeles
425018,The Ella House in Venice Beach,33.9958444,-118.4477236,"Venice, Los Angeles, CA, USA",28,4.6,219,219,,,120,15.0%,3,6,2,2,house,Yes,2011,Within a few hours,100%,"May 31, 2017",house,,,6,,Los Angeles
712209,"2 Bedroom Ocean Views, Steps to the Boardwalk",33.98544001,-118.47225055,"Venice, Los Angeles, CA, USA",29,4.2,291,250,325,,,14.0%,1,6,2,2,apartment,Yes,2014,Within a day,100%,"June 5, 2017",apartment,2,1500,6,building,Los Angeles
336602ha,"Incredible view, location, with your own swimming pool/jacuzzi, exclusive..",34.151217,-118.52874,"Tarzana, Los Angeles, CA, USA",47,4.9,338,275,325,,,14.0%,4,6,3,3,house,Yes,2010,Within an hour,100%,"June 8, 2017",house,,2350,,,Los Angeles
242851,CTHECOAST Breathtaking Ocean/Harbor Views on Hillside by Pt. Fermin,33.71339891,-118.29200506,"Coastal San Pedro, Los Angeles, CA, USA",45,4.5,183,200,,,100,,3,7,2,2,townhome,Yes,2009,Within a few days,70%,"June 7, 2017",townhome,,1700,7,,Los Angeles
946015ha,fabulous Designer House,34.0850834,-118.3532254,"Fairfax, Los Angeles, CA, USA",37,,350,350,,,165,14.0%,3,6,3,2,house,Yes,2011,Within a few hours,100%,"June 8, 2017",house,,1600,6,,Los Angeles
645560,Sunny Designer Styled Venice Beach Luxury!,,,"Venice, Los Angeles, CA, USA",19,4.7,301,229,259,,,,,7,2,2,apartment,Yes,2012,Within 12 hours,100%,"June 8, 2017",apartment,1,900,7,,Los Angeles
915261,Hollywood Penthouse The Entire TOP FLOOR!,34.10483597,-118.32656416,"Hollywood Heights, Los Angeles, CA, USA",12,4.8,307,249,,,125,12.0%,,6,2,2,apartment,Yes,2014,Within an hour,100%,"June 8, 2017",apartment,8,900,6,castle,Los Angeles
211757ha,Chic Serenity in the Heart of Santa Monica within Walking Distance to the Beach,34.01093493,-118.47849485,"Ocean Park, Santa Monica, CA, USA",80,4.9,325,325,,,,14.0%,,4,2,1,house,Yes,2008,Within an hour,100%,"June 8, 2017",house,,950,4,,Los Angeles
3932031ha,"Urban Home is Minutes Away From Marina Del Rey Beach, LMU, LAX. Close To It All",33.99527232,-118.41890565,"Del Rey, Los Angeles, CA, USA",26,4.6,109,99,,,75,14.0%,3,4,1,1,apartment,Yes,2013,Within 12 hours,100%,"June 8, 2017",apartment,1,750,4,building,Los Angeles
4030580ha,"Private, Sexy Hollywood Hills Home with Saltwater Pool, waterfall & City View!",34.1230339,-118.338757,"Hollywood Hills, Los Angeles, CA, USA",8,4.4,599,599,,,275,14.0%,3,6,3,2,house,Yes,2013,Within 12 hours,100%,"June 2, 2017",house,,2000,6,,Los Angeles
4244269ha,BEAUTIFUL DESIGNER SHERMAN OAKS HOUSE ON GORGEOUS TREELINED STREET,34.161072,-118.434796,"Sherman Oaks, Los Angeles, CA, USA",1,,259,285,,,,14.0%,3,7,4,2,house,Yes,2016,Within a day,90%,"May 15, 2017",house,,2000,7,,Los Angeles
506251,Exquisite Beverly Hills Modern Zen Oasis Near Rodeo Drive,34.094401,-118.421317,"Los Angeles, CA, USA",24,4.8,,1,1,,,14.0%,2,10,5,5,estate,Yes,2013,Within an hour,100%,"June 8, 2017",estate,,4000,10,,Los Angeles
655766,"""LAX Beachhouse"", On-Sand Luxury near LAX",,,"Playa del Rey, Los Angeles, CA, USA",45,,749,749,799,,160,12.0%,3,8,3,4,house,Yes,2014,Within an hour,100%,"June 5, 2017",house,,3000,,,Los Angeles
648164,Centrally located in Los Angeles/Culver city area-Mid century modern home,34.020724,-118.367493,"South Los Angeles, Los Angeles, CA, USA",3,,179,200,,,150,,5,6,2,2,house,No,2014,Within 12 hours,100%,"May 12, 2017",house,,,6,,Los Angeles
853291,Fabulous alternative to a 2BD! Walk to Venice/Steps from Marina.Parking included,33.97928531,-118.45941909,"Marina Peninsula, Los Angeles, CA, USA",8,4.9,259,259,,,,12.0%,3,4,1,1,apartment,Yes,2016,Within a few hours,100%,"June 3, 2017",apartment,4,800,4,building,Los Angeles
797678,"Lovely, Sunny 1 BR Santa Monica Apartment In Quiet Residential Neighborhood",34.0128908,-118.4636494,"Pico, Santa Monica, CA, USA",5,4.6,96,96,,,95,,30,4,1,1,apartment,Yes,2015,Within 12 hours,100%,"May 20, 2017",apartment,2,650,4,building,Los Angeles
208878,"HUGE Historic Hollywood Hills Townhome! Views, Close2 everything!",34.10854721,-118.33957672,"Hollywood Hills, Los Angeles, CA, USA",60,4.8,250,225,250,,150,14.0%,3,8,3,2,townhome,Yes,2008,Within an hour,100%,"June 8, 2017",townhome,,2200,8,,Los Angeles
409861,"Venice Canals Bungalow~Sexy Deck, walk 2 Abbot Kinney,Venice Beach,Pier,Boardwlk",33.98552704,-118.46543121,"Venice, Los Angeles, CA, USA",70,4.8,325,295,325,,125,,2,4,1,1,bungalow,Yes,2007,Within an hour,100%,"May 25, 2017",bungalow,,650,,,Los Angeles
418471,"Located in the heart of Los Feliz Village, near Hollywood/Griffith Prk",34.106623,-118.292166,"Los Feliz, Los Angeles, CA, USA",47,,230,250,,,90,14.0%,4,4,2,1,house,Yes,2012,Within an hour,100%,"June 8, 2017",house,,,4,,Los Angeles
602281,******Venice Beach Ocean Views From All Windows Located On The Beach!******,33.9923093,-118.4781503,"Venice, Los Angeles, CA, USA",27,4.3,236,124,165,,,14.0%,3,6,1,1,apartment,Yes,2014,Within 12 hours,100%,"June 6, 2017",apartment,3,,6,building,Los Angeles
608749,New Modern 2BR Apt Close To Downtown/USC,34.0327333,-118.3050231,"South Los Angeles, Los Angeles, CA, USA",20,4.7,110,120,,,50,,,6,2,1,apartment,Yes,2014,Within a day,100%,"June 6, 2017",apartment,1,800,6,,Los Angeles
632878,"Best Combination of Affordability, Location, Comfort and Convenience in Venice",33.991273,-118.465871,"Venice, Los Angeles, CA, USA",11,,113,,,,,14.0%,6,2,1,,studio,Yes,2008,Within 12 hours,90%,"May 30, 2017",studio,2,,2,house,Los Angeles
3915387ha,"Centrally Located Modern Luxury, Walking Distance to UCLA, Westwood",34.0534102,-118.4436446,"Westwood, Los Angeles, CA, USA",9,4.9,229,,,,100,,20,3,1,1,condo,Yes,2015,Within an hour,100%,"May 1, 2017",condo,1,800,3,building,Los Angeles
4318535ha,"Gorgeous Guest House in the heart of Culver City+ Pool&Hot Tub  , zip code 90230",,,"Studio Village, Culver City, CA, USA",9,4.8,259,259,299,,180,9.5%,2,10,3,3,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,2000,,,Los Angeles
306843,Be A Montana Avenue Local in Santa Monica,,,"Wilshire Montana, Santa Monica, CA, USA",48,4.9,150,,,,100,,30,2,1,1,condo,Yes,2010,Within a day,100%,"June 6, 2017",condo,2,750,2,,Los Angeles
446702,Prime Marina Del Rey / Venice Beach Area Location,33.984347,-118.428732,"Del Rey, Los Angeles, CA, USA",86,4.8,252,209,229,,79,14.0%,2,6,2,1,house,Yes,2012,Within a few hours,100%,"June 8, 2017",house,,750,6,,Los Angeles
580823,"Modern House with Detached Studio, Views, Patio, and Walking Distance to Sunset",34.0816237,-118.2783382,"Silver Lake, Los Angeles, CA, USA",14,4.9,160,160,,,100,14.0%,3,4,1,1,bungalow,Yes,2014,Within a few hours,100%,"June 6, 2017",bungalow,,700,4,,Los Angeles
3772292ha,Our Contemporary Cottage with Pool: Charming outside and contemporary inside!,34.16279,-118.423299,"Sherman Oaks, Los Angeles, CA, USA",32,,172,169,,,75,,2,4,1,1,cottage,Yes,2014,Within a few hours,100%,"June 6, 2017",cottage,,500,4,,Los Angeles
3595457ha,"3 BR, 2.5 BA, Modern & Luxurious, Spacious, Sleeps 8, Privet Garage",34.17269463,-118.52975598,"Tarzana, Los Angeles, CA, USA",27,4.8,205,199,,,150,14.0%,2,8,3,2,townhome,Yes,2013,Within a few hours,100%,"June 7, 2017",townhome,,2200,8,,Los Angeles
422298,Perfect  DTLA Loft at the corner of 7th and Spring!,34.044872,-118.252598,"Downtown, Los Angeles, CA, USA",17,4.9,93,,,,200,,30,2,Studio,1,condo,Yes,2012,Within 12 hours,100%,"June 3, 2017",condo,3,,,,Los Angeles
470124,Rustic Lodge in the Heart of Los Angeles!,34.0932286,-118.2731755,"Silver Lake, Los Angeles, CA, USA",58,4.8,139,139,,,75,,2,3,1,1,lodge,Yes,2013,Within an hour,100%,"June 7, 2017",lodge,,,3,,Los Angeles
575235,"WALK TO UNIVERSAL STUDIOS & METRO! Family-Friendly 3BR, 2BA w/ Pool & Hot Tub",34.142627,-118.364532,"Studio City, Los Angeles, CA, USA",32,4.6,379,379,,,,,3,10,3,2,house,Yes,2014,Within a few hours,100%,"June 8, 2017",house,,2800,10,,Los Angeles
831031,Beautiful 3 Bed Beach House With Ocean View And Parking!,33.9835876,-118.469959,"Venice, Los Angeles, CA, USA",13,4.5,529,500,600,,,14.0%,,10,3,2,house,Yes,2014,Within 12 hours,100%,"June 7, 2017",house,,,10,,Los Angeles
503411,Perfect Cottage w/private garden & garage in Sherman Oaks area,34.175201,-118.440746,"Sherman Oaks, Los Angeles, CA, USA",24,,121,125,,,,14.0%,3,4,1,1,cottage,Yes,2013,Within a few hours,100%,"June 7, 2017",cottage,,400,4,,Los Angeles
