listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted,city,state
3579610ha,118,19,CD,The place is beautiful.  ,5,2017-02-14T00:00:00.000+0000,VRBO,2017-02-17T16:00:00.000+0000,Austin,TX
3579610ha,118,20,Sydney A.,Such a Wonderful Stay!,5,2017-02-09T00:00:00.000+0000,VRBO,2017-02-13T00:45:00.000+0000,Austin,TX
3579610ha,118,21,Alex R.,Very well appointed.  Great location,5,2017-01-23T00:00:00.000+0000,VRBO,2017-01-31T03:00:00.000+0000,Austin,TX
3579610ha,118,22,Melvin C.,the location and view was amazing,5,2017-01-28T00:00:00.000+0000,VRBO,2017-01-31T00:45:00.000+0000,Austin,TX
3579610ha,118,23,heidi a.,Lovely with great location,5,2017-01-19T00:00:00.000+0000,VRBO,2017-01-24T03:17:00.000+0000,Austin,TX
3579610ha,118,24,Joshua J.,Great location and space for relaxing,5,2017-01-12T00:00:00.000+0000,VRBO,2017-01-16T16:04:00.000+0000,Austin,TX
3579610ha,118,25,jane s.,Beautiful-just as pictured,5,2017-01-08T00:00:00.000+0000,VRBO,2017-01-14T03:56:00.000+0000,Austin,TX
3579610ha,118,26,Frances B.,Wonderful house and great host,5,2016-12-22T00:00:00.000+0000,VRBO,2016-12-26T17:16:00.000+0000,Austin,TX
3579610ha,118,27,Leigh M.,"Gorgeous and roomy, Lisa went above and beyond!",5,2016-12-01T00:00:00.000+0000,VRBO,2016-12-18T13:35:00.000+0000,Austin,TX
3579610ha,118,28,Catrina G.,Amazing,5,2016-12-08T00:00:00.000+0000,VRBO,2016-12-15T15:57:00.000+0000,Austin,TX
3579610ha,118,29,Anonymous,Great Location,5,2016-11-23T00:00:00.000+0000,VRBO,2016-11-27T04:05:00.000+0000,Austin,TX
3579610ha,118,30,Ben O.,Amazing Home. If only we could have stayed longer...,5,2016-11-13T00:00:00.000+0000,VRBO,2016-11-21T22:32:00.000+0000,Austin,TX
3579610ha,118,31,Ariany Y.,Amazing house and location,5,2016-11-10T00:00:00.000+0000,VRBO,2016-11-15T13:27:00.000+0000,Austin,TX
3579610ha,118,32,Kristin D.,The BEST location and most beautiful home!,5,2016-10-06T00:00:00.000+0000,VRBO,2016-11-14T17:36:40.207+0000,Austin,TX
3579610ha,118,33,Paul F.,Premier location,5,2016-11-07T00:00:00.000+0000,VRBO,2016-11-14T15:08:00.000+0000,Austin,TX
3579610ha,118,34,Theresa M.,We loved it!!!!!,5,2016-11-03T00:00:00.000+0000,VRBO,2016-11-08T21:31:58.113+0000,Austin,TX
3579610ha,118,35,Miller,"Fantastic Home, Location & City",5,2016-10-14T00:00:00.000+0000,VRBO,2016-10-25T15:14:00.000+0000,Austin,TX
3579610ha,118,36,Michael H.,PERFECT location! Even better house! ,5,2016-09-29T00:00:00.000+0000,VRBO,2016-10-04T13:37:19.923+0000,Austin,TX
3579610ha,118,37,Priscilla M.,Beautiful property !,5,2016-09-22T00:00:00.000+0000,VRBO,2016-09-25T15:36:00.000+0000,Austin,TX
3579610ha,118,38,Bridget C.,An absolutely amazing home! ,5,2016-09-09T00:00:00.000+0000,VRBO,2016-09-19T20:07:52.460+0000,Austin,TX
3579610ha,118,39,Jessica W.,Amazing house! ,5,2016-09-01T00:00:00.000+0000,VRBO,2016-09-07T18:34:29.777+0000,Austin,TX
3579610ha,118,40,Leah W.,Perfect weekend getaway!,5,2016-08-25T00:00:00.000+0000,VRBO,2016-09-07T15:00:21.150+0000,Austin,TX
3579610ha,118,41,Marisa L.,Amazing house! Couldn't have asked for a better place to stay in Austin.,5,2016-08-18T00:00:00.000+0000,VRBO,2016-09-01T08:12:00.000+0000,Austin,TX
3579610ha,118,42,Robert D.,Austin House,5,2016-08-11T00:00:00.000+0000,VRBO,2016-08-22T13:58:44.670+0000,Austin,TX
3579610ha,118,43,Sidney B.,Perfect!,5,2016-08-08T00:00:00.000+0000,VRBO,2016-08-15T20:38:00.000+0000,Austin,TX
3579610ha,118,44,Amanda T.,Amazing Stay!!!,5,2016-08-04T00:00:00.000+0000,VRBO,2016-08-15T14:17:00.000+0000,Austin,TX
3579610ha,118,45,Alexis E.,"Perfect location, lovely owner",5,2016-07-29T00:00:00.000+0000,VRBO,2016-08-04T02:09:00.000+0000,Austin,TX
3579610ha,118,46,Laurie W.,Wonderful stay!,5,2016-07-15T00:00:00.000+0000,VRBO,2016-07-30T10:18:00.000+0000,Austin,TX
3579610ha,118,47,Alexandra O.,INCREDIBLY SPOT! Best Rental I have ever stayed in- hands down. Stop searching places and just book.,5,2016-07-21T00:00:00.000+0000,VRBO,2016-07-25T18:58:00.000+0000,Austin,TX
3579610ha,118,48,Ryan K.,Luxury at every level,5,2016-07-09T00:00:00.000+0000,VRBO,2016-07-18T20:52:43.763+0000,Austin,TX
3579610ha,118,49,Todd T.,Zilker Park perfect,5,2016-07-01T00:00:00.000+0000,VRBO,2016-07-06T15:59:00.000+0000,Austin,TX
3579610ha,118,50,Scott B.,Look no further--perfect in every way!,5,2016-06-27T00:00:00.000+0000,VRBO,2016-06-30T18:30:50.653+0000,Austin,TX
3579610ha,118,51,Terry V.,Beautiful house and good place to meet up,5,2016-06-09T00:00:00.000+0000,VRBO,2016-06-14T21:02:59.593+0000,Austin,TX
3579610ha,118,52,Paula H.,Austin Awesome - in every way!,5,2016-06-05T00:00:00.000+0000,VRBO,2016-06-12T22:25:00.000+0000,Austin,TX
3579610ha,118,53,Anonymous,Beautiful home,5,2016-06-02T00:00:00.000+0000,VRBO,2016-06-09T02:24:55.933+0000,Austin,TX
3579610ha,118,54,Michelle T.,Family Friendly Home By The Park!,5,2016-05-25T00:00:00.000+0000,VRBO,2016-06-01T21:55:51.720+0000,Austin,TX
3579610ha,118,55,SUE F.,"Quirky, quaint getaway house",5,2016-05-13T00:00:00.000+0000,VRBO,2016-05-27T14:00:00.000+0000,Austin,TX
3579610ha,118,56,Sue  M.,A Very Special Place ,5,2016-05-19T00:00:00.000+0000,VRBO,2016-05-25T02:09:11.530+0000,Austin,TX
3579610ha,118,57,David P.,A big Wow!,5,2016-05-09T00:00:00.000+0000,VRBO,2016-05-16T05:42:00.000+0000,Austin,TX
3579610ha,118,58,Meghan C.,Quite the Vacation!,5,2016-05-05T00:00:00.000+0000,VRBO,2016-05-11T21:14:11.597+0000,Austin,TX
3579610ha,118,59,Diane M.,Stayed for our daughters wedding,5,2016-04-28T00:00:00.000+0000,VRBO,2016-05-05T04:17:56.350+0000,Austin,TX
3579610ha,118,60,heather p.,Stay in Style!,5,2016-04-20T00:00:00.000+0000,VRBO,2016-04-27T16:26:20.427+0000,Austin,TX
3579610ha,118,61,stephanie c.,FANTASTIC spot in Austin!,5,2016-04-14T00:00:00.000+0000,VRBO,2016-04-19T13:54:07.370+0000,Austin,TX
3579610ha,118,62,christine D.,Exceeded expectations!,5,2016-04-04T00:00:00.000+0000,VRBO,2016-04-10T16:50:17.930+0000,Austin,TX
3579610ha,118,63,Adeline S.,An amazing place to stay,5,2016-03-31T00:00:00.000+0000,VRBO,2016-04-05T21:59:15.227+0000,Austin,TX
3579610ha,118,64,Allison S.,Fantastic! Beautiful home in great location!,5,2016-02-21T00:00:00.000+0000,VRBO,2016-03-09T20:44:01.273+0000,Austin,TX
3579610ha,118,65,Cheryl S.,Beautifully furnished and all the comfort of home.,5,2016-02-26T00:00:00.000+0000,VRBO,2016-03-02T14:35:59.310+0000,Austin,TX
3579610ha,118,66,Leslie B.,Stunning home and perfect location,5,2016-02-18T00:00:00.000+0000,VRBO,2016-02-22T20:06:33.743+0000,Austin,TX
3579610ha,118,67,Joyce W.,**WONDERFUL**  Spa-like Retreat   Beautiful view,5,2016-02-15T00:00:00.000+0000,VRBO,2016-02-22T14:50:23.690+0000,Austin,TX
3579610ha,118,68,Lesley S.,Perfect family weekend,5,2016-02-12T00:00:00.000+0000,VRBO,2016-02-15T15:49:23.003+0000,Austin,TX
3579610ha,118,69,Jody P.,Great House Great Location!,4,2016-02-05T00:00:00.000+0000,VRBO,2016-02-11T18:11:24.603+0000,Austin,TX
3579610ha,118,70,Tara N.,Perfect for a girls weekend,5,2016-01-28T00:00:00.000+0000,VRBO,2016-02-02T00:47:45.567+0000,Austin,TX
3579610ha,118,71,Debbie G.,Perfect location for a stay in Austin,5,2016-01-07T00:00:00.000+0000,VRBO,2016-01-26T12:03:08.300+0000,Austin,TX
3579610ha,118,72,Caroline W.,Perfect Spot for a Girls Weekend!,5,2016-01-15T00:00:00.000+0000,VRBO,2016-01-25T13:27:28.493+0000,Austin,TX
3579610ha,118,73,Anonymous,Amaze-balls!!!,5,2015-11-30T00:00:00.000+0000,VRBO,2015-12-11T21:12:22.233+0000,Austin,TX
3579610ha,118,74,Shadie A.,The Highlight of our Austin Experience,5,2015-12-03T00:00:00.000+0000,VRBO,2015-12-08T17:38:20.367+0000,Austin,TX
3579610ha,118,75,David,Wonderful stay for family of 11,4,2015-11-22T00:00:00.000+0000,VRBO,2015-12-03T05:57:25.570+0000,Austin,TX
3579610ha,118,76,Terry R.,Our FAVORITE place to stay in Austin!,5,2015-11-24T00:00:00.000+0000,VRBO,2015-12-02T21:32:57.380+0000,Austin,TX
3579610ha,118,77,Marianne B.,Special Oasis Guaranteed to Please. ,5,2015-10-26T00:00:00.000+0000,VRBO,2015-12-01T21:26:22.277+0000,Austin,TX
3579610ha,118,78,Becky O.,Fantastic!,5,2015-11-16T00:00:00.000+0000,VRBO,2015-11-25T01:41:07.537+0000,Austin,TX
3579610ha,118,79,Mr. and Mrs. Grant and Chelsea C.,Amazing honeymoon weekend!,5,2015-11-09T00:00:00.000+0000,VRBO,2015-11-13T03:30:02.750+0000,Austin,TX
3579610ha,118,80,Cory R.,PERFECT Stay! ,5,2015-11-05T00:00:00.000+0000,VRBO,2015-11-11T16:13:33.250+0000,Austin,TX
3579610ha,118,81,Anonymous,"""THE"" place to stay when traveling to Austin!",5,2015-10-29T00:00:00.000+0000,VRBO,2015-11-04T17:42:22.300+0000,Austin,TX
3579610ha,118,82,Sandy M.,Beautiful home and prime location in Austin,5,2015-10-21T00:00:00.000+0000,VRBO,2015-10-27T16:44:08.390+0000,Austin,TX
3579610ha,118,83,Vanessa W.,Fabulous property in a great location,5,2015-10-15T00:00:00.000+0000,VRBO,2015-10-19T17:34:43.193+0000,Austin,TX
3579610ha,118,84,Craig E.,You'll love this place. ,5,2015-10-06T00:00:00.000+0000,VRBO,2015-10-14T17:21:32.437+0000,Austin,TX
3579610ha,118,85,Lisa J.,An absolute treat!,5,2015-10-01T00:00:00.000+0000,VRBO,2015-10-07T21:27:09.353+0000,Austin,TX
3579610ha,118,86,Andrea V.,"Simply Splendid in Location, Beauty & Comfort!",5,2015-09-25T00:00:00.000+0000,VRBO,2015-09-28T22:01:57.953+0000,Austin,TX
3579610ha,118,87,Tiffany T.,Relaxing Stay,5,2015-09-22T00:00:00.000+0000,VRBO,2015-09-25T20:40:16.657+0000,Austin,TX
3579610ha,118,88,Karen S.,Most definately spectacular! ,5,2015-09-17T00:00:00.000+0000,VRBO,2015-09-24T21:15:09.680+0000,Austin,TX
3579610ha,118,89,Connie L.,Great Location!,5,2015-09-10T00:00:00.000+0000,VRBO,2015-09-18T00:37:40.717+0000,Austin,TX
3579610ha,118,90,Michael L.,THE BEST place to stay in Austin,5,2015-09-03T00:00:00.000+0000,VRBO,2015-09-08T21:14:59.217+0000,Austin,TX
3579610ha,118,91,Amanda B.,Lisa's Luxurious Vacation Rental!,5,2015-08-13T00:00:00.000+0000,VRBO,2015-08-31T17:41:37.793+0000,Austin,TX
3579610ha,118,92,Michelle L.,Perfect family retreat,5,2015-08-27T00:00:00.000+0000,VRBO,2015-08-31T03:20:12.787+0000,Austin,TX
3579610ha,118,93,Jodi S.,Excellent stay in Austin,5,2015-06-11T00:00:00.000+0000,VRBO,2015-08-13T18:54:37.040+0000,Austin,TX
3579610ha,118,94,Terry R.,"Darling, cozy hideaway",5,2015-07-25T00:00:00.000+0000,VRBO,2015-08-11T22:59:14.150+0000,Austin,TX
3579610ha,118,95,mary beth g.,Incredible place! ,5,2015-07-22T00:00:00.000+0000,VRBO,2015-08-05T11:36:29.363+0000,Austin,TX
3579610ha,118,96,debbie W.,Beautiful and comfortable!,5,2015-07-17T00:00:00.000+0000,VRBO,2015-08-03T15:24:52.897+0000,Austin,TX
3579610ha,118,97,Adriana A.,Magical place on Barton Springs!,5,2015-07-14T00:00:00.000+0000,VRBO,2015-07-27T14:38:50.443+0000,Austin,TX
3579610ha,118,98,Bonnie  C.,Gorgeous! Center of heartbeat of Austin!,5,2015-07-14T00:00:00.000+0000,VRBO,2015-07-16T00:20:39.580+0000,Austin,TX
3579610ha,118,99,Anonymous,Perfect for travelers visiting the downtown Austin,5,2015-07-02T00:00:00.000+0000,VRBO,2015-07-09T02:40:40.460+0000,Austin,TX
3579610ha,118,100,Lisa G.,Six stars - if there were such a thing,5,2015-06-21T00:00:00.000+0000,VRBO,2015-06-30T14:42:10.003+0000,Austin,TX
3988054ha,18,1,Dana M.,Amazing!,5,2017-05-19T00:00:00.000+0000,VRBO,2017-05-24T12:53:00.000+0000,Austin,TX
3988054ha,18,2,David S.,Terry's place worked out great and was very comfortable with great locations,4,2017-04-28T00:00:00.000+0000,VRBO,2017-05-16T02:03:00.000+0000,Austin,TX
3988054ha,18,3,Patricia N.,Great Little Gem,5,2017-04-14T00:00:00.000+0000,VRBO,2017-04-24T12:31:00.000+0000,Austin,TX
3988054ha,18,4,Lynn B.,So comfortable & convenient,5,2017-04-06T00:00:00.000+0000,VRBO,2017-04-10T12:49:00.000+0000,Austin,TX
3988054ha,18,5,Sheila G.,Perfect!,5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-02T16:51:00.000+0000,Austin,TX
3988054ha,18,6,John Lee,Charming quiet centrally located,5,2016-09-16T00:00:00.000+0000,VRBO,2016-09-30T12:51:00.000+0000,Austin,TX
3988054ha,18,7,Marcus R.,Convenient and cozy,5,2016-07-15T00:00:00.000+0000,VRBO,2016-07-20T14:09:00.000+0000,Austin,TX
3988054ha,18,8,Kaneisha C.,Nice area with super helpful owners!,4,2016-06-14T00:00:00.000+0000,VRBO,2016-06-28T15:47:00.000+0000,Austin,TX
3988054ha,18,9,Stacey S.,"Great location, quiet and clean!",5,2016-05-24T00:00:00.000+0000,VRBO,2016-05-31T14:41:00.000+0000,Austin,TX
3988054ha,18,10,Gerald G.,Lovely Place,5,2016-05-04T00:00:00.000+0000,VRBO,2016-05-21T22:39:00.000+0000,Austin,TX
3988054ha,18,11,Joely A.,Very cute and clean. Great location!,5,2016-04-22T00:00:00.000+0000,VRBO,2016-05-05T14:32:00.000+0000,Austin,TX
3988054ha,18,12,Kari B.,"Great location, perfect size for two people",5,2016-04-07T00:00:00.000+0000,VRBO,2016-04-14T11:30:00.000+0000,Austin,TX
3988054ha,18,13,Anonymous,Cute apartment!,5,2016-01-22T00:00:00.000+0000,VRBO,2016-03-13T20:45:53.367+0000,Austin,TX
3988054ha,18,14,Anonymous,Perfect stay in Austin!,5,2016-02-11T00:00:00.000+0000,VRBO,2016-02-18T12:42:00.000+0000,Austin,TX
3988054ha,18,15,Bill K.,Thank you!,5,2016-02-12T00:00:00.000+0000,VRBO,2016-02-15T16:04:47.577+0000,Austin,TX
3988054ha,18,16,Veronica Q.,HOME!!!! wonderful HOME!!!,5,2015-09-09T00:00:00.000+0000,VRBO,2015-09-26T01:37:21.567+0000,Austin,TX
3988054ha,18,17,Shelley D.,Perfect Austin Stay,5,2015-07-23T00:00:00.000+0000,VRBO,2015-08-01T16:47:21.763+0000,Austin,TX
3988054ha,18,18,Peter L.,3400 Tom Green,4,2016-10-04T00:00:00.000+0000,VRBO,2016-10-30T20:46:00.000+0000,Austin,TX
3469874ha,31,1,Kim B.,Great!,5,2017-05-19T00:00:00.000+0000,VRBO,2017-05-24T23:50:00.000+0000,Austin,TX
3469874ha,31,2,Andrew C.,"Wonderful location, and great host!",5,2017-05-12T00:00:00.000+0000,VRBO,2017-05-14T14:29:00.000+0000,Austin,TX
3469874ha,31,3,Virginia M.,"The pictures are amazing, great photography angles which make the inside & outside look way bigger",3,2017-04-25T00:00:00.000+0000,VRBO,2017-05-07T15:59:00.000+0000,Austin,TX
3469874ha,31,4,Lesli J.,Great location while visiting Austin!,5,2017-04-07T00:00:00.000+0000,VRBO,2017-04-11T15:21:00.000+0000,Austin,TX
3469874ha,31,5,Amanda H.,"Excellent location, cute place",5,2016-11-23T00:00:00.000+0000,VRBO,2016-12-23T18:18:00.000+0000,Austin,TX
3469874ha,31,6,Megan  C.,Great Location!!,5,2016-10-28T00:00:00.000+0000,VRBO,2016-12-12T15:55:05.693+0000,Austin,TX
3469874ha,31,7,Allison Y.,So cute and unique!,5,2016-11-11T00:00:00.000+0000,VRBO,2016-11-14T02:19:00.000+0000,Austin,TX
3469874ha,31,8,Ann G.,Great little spot close to South Congress!,5,2016-09-30T00:00:00.000+0000,VRBO,2016-10-13T17:50:00.000+0000,Austin,TX
3469874ha,31,9,Kayla M.,Great!,5,2016-07-22T00:00:00.000+0000,VRBO,2016-07-24T15:49:00.000+0000,Austin,TX
3469874ha,31,10,Marci K.,Quiet but close to the fun,5,2016-07-01T00:00:00.000+0000,VRBO,2016-07-08T22:20:00.000+0000,Austin,TX
3469874ha,31,11,James L.,Perfect studio at a great location with a friendly host!!,5,2016-04-23T00:00:00.000+0000,VRBO,2016-04-29T00:01:00.000+0000,Austin,TX
3469874ha,31,12,Mary M.,Great Property!,4,2016-04-15T00:00:00.000+0000,VRBO,2016-04-21T17:51:00.000+0000,Austin,TX
3469874ha,31,13,HAC160131,Great place,5,2016-01-29T00:00:00.000+0000,VRBO,2016-02-01T01:02:58.987+0000,Austin,TX
3469874ha,31,14,Lacy S.,Great ACL spot!,4,2015-10-09T00:00:00.000+0000,VRBO,2015-10-14T11:56:56.290+0000,Austin,TX
3469874ha,31,15,Aleksandr T.,Incredible experience,5,2015-08-01T00:00:00.000+0000,VRBO,2015-09-11T13:32:49.633+0000,Austin,TX
3469874ha,31,16,Sheila S.,SoCo Studio is The Place !!!,5,2015-04-03T00:00:00.000+0000,VRBO,2015-04-06T14:13:37.517+0000,Austin,TX
3469874ha,31,17,Sheila S.,SoCo Studio is The Place !!!,5,2015-04-03T00:00:00.000+0000,VRBO,2015-04-06T14:11:47.377+0000,Austin,TX
3469874ha,31,18,Donatto M.,Great location and a great place to stay while in Austin.,5,2014-11-05T00:00:00.000+0000,VRBO,2014-11-14T04:11:56.053+0000,Austin,TX
3469874ha,31,19,Aury M.,Amazing Stay ,5,2014-05-16T00:00:00.000+0000,VRBO,2014-05-21T01:41:10.250+0000,Austin,TX
3469874ha,31,20,Toni L.,Confortable and fun home base in Austin,5,2014-04-26T00:00:00.000+0000,VRBO,2014-05-07T19:02:45.460+0000,Austin,TX
3469874ha,31,21,Jane S.,Wonderful Wonderful Wonderful! ,5,2014-04-09T00:00:00.000+0000,VRBO,2014-04-24T15:14:08.573+0000,Austin,TX
3469874ha,31,22,Colleen,Perfect!!!,5,2014-01-17T00:00:00.000+0000,VRBO,2014-01-26T23:36:55.520+0000,Austin,TX
3469874ha,31,23,Susan K.,Austin Flare,5,2013-10-28T00:00:00.000+0000,VRBO,2013-11-05T17:19:13.897+0000,Austin,TX
3469874ha,31,24,Vicki W.,Funky,5,2013-08-04T00:00:00.000+0000,VRBO,2013-08-27T19:47:53.413+0000,Austin,TX
3469874ha,31,25,Kris R.,Highly recommended!,5,2013-07-09T00:00:00.000+0000,VRBO,2013-08-15T17:29:44.553+0000,Austin,TX
3469874ha,31,26,Lawrence G.,An excellent choice!,5,2013-07-24T00:00:00.000+0000,VRBO,2013-08-06T01:57:11.810+0000,Austin,TX
3469874ha,31,27,Rachel K.,Perfect!,5,2013-05-17T00:00:00.000+0000,VRBO,2013-05-22T14:53:55.960+0000,Austin,TX
3469874ha,31,28,Laura  W.,Beautiful Home and Wonderful Home Owner,5,2013-05-05T00:00:00.000+0000,VRBO,2013-05-11T16:09:11.183+0000,Austin,TX
3469874ha,31,29,Dory P.,Ideal experience,5,2013-02-02T00:00:00.000+0000,VRBO,2013-02-08T15:50:38.060+0000,Austin,TX
3469874ha,31,30,Cara G.,Nice place for a weekend getaway,5,2012-12-14T00:00:00.000+0000,VRBO,2012-12-17T03:06:24.873+0000,Austin,TX
3469874ha,31,31,Janie C.,Great place to stay!,5,2012-11-15T00:00:00.000+0000,VRBO,2012-11-17T16:31:43.270+0000,Austin,TX
3840218ha,20,1,Randy,Return Visit As Good As the First,5,2017-06-02T00:00:00.000+0000,VRBO,2017-06-05T17:33:00.000+0000,Austin,TX
3840218ha,20,2,Aaron M.,"Clean, comfy, enjoyable, well-designed.",5,2017-04-07T00:00:00.000+0000,VRBO,2017-04-30T14:55:00.000+0000,Austin,TX
3840218ha,20,3,Jason K.,Backyard Oasis,5,2017-04-19T00:00:00.000+0000,VRBO,2017-04-29T11:45:00.000+0000,Austin,TX
3840218ha,20,4,Anthony L.,"Comfortable, clean and pleasant studio very centrally located",5,2017-03-25T00:00:00.000+0000,VRBO,2017-04-01T00:20:00.000+0000,Austin,TX
3840218ha,20,5,Randy,Private Hideaway in NW Austin,5,2016-12-03T00:00:00.000+0000,VRBO,2016-12-07T16:59:00.000+0000,Austin,TX
3840218ha,20,6,Sharon H.,"Very impressive! Modern, clean, and inviting.",5,2016-11-02T00:00:00.000+0000,VRBO,2016-11-09T16:16:00.000+0000,Austin,TX
3840218ha,20,7,Julie P.,Very clean and quiet,5,2016-04-14T00:00:00.000+0000,VRBO,2016-05-04T19:00:34.223+0000,Austin,TX
3840218ha,20,8,Patrick M.,Great HomeAway from Home in a Great Location!,5,2016-01-02T00:00:00.000+0000,VRBO,2016-03-07T14:54:00.000+0000,Austin,TX
3840218ha,20,9,john a.,Great place - Excellent location,5,2015-12-23T00:00:00.000+0000,VRBO,2015-12-31T13:41:00.000+0000,Austin,TX
3840218ha,20,10,barbara b.,Couldn't Have Been Better!,5,2015-10-23T00:00:00.000+0000,VRBO,2015-10-31T02:02:01.133+0000,Austin,TX
3840218ha,20,11,Cristina S.,Perfect!,5,2015-10-08T00:00:00.000+0000,VRBO,2015-10-16T03:49:00.000+0000,Austin,TX
3840218ha,20,12,Nancy C.,Awesome Guest House,5,2015-08-14T00:00:00.000+0000,VRBO,2015-09-24T14:41:19.103+0000,Austin,TX
3840218ha,20,13,Erik M.,Check this out!!!!,5,2015-09-02T00:00:00.000+0000,VRBO,2015-09-18T03:44:25.287+0000,Austin,TX
3840218ha,20,14,Ryan and Jessica H.,"Clean, Fresh, and Well Maintained ",5,2015-08-01T00:00:00.000+0000,VRBO,2015-08-11T12:49:31.063+0000,Austin,TX
3840218ha,20,15,Terri F.,I loved my 4+ weeks in this modern quiet cottage,5,2015-06-29T00:00:00.000+0000,VRBO,2015-08-05T20:45:55.893+0000,Austin,TX
3840218ha,20,16,Candice B.,clean apartment but beds very uncomfortable :(,4,2015-06-12T00:00:00.000+0000,VRBO,2015-06-16T18:07:53.123+0000,Austin,TX
3840218ha,20,17,Giacomo Z.,Great Place,5,2015-06-05T00:00:00.000+0000,VRBO,2015-06-13T21:01:46.093+0000,Austin,TX
3840218ha,20,18,samuel p.,loved it!,5,2015-05-07T00:00:00.000+0000,VRBO,2015-05-20T15:40:06.463+0000,Austin,TX
3840218ha,20,19,World traveler,Zen haven in the middle of Austin,5,2015-05-01T00:00:00.000+0000,VRBO,2015-05-05T21:22:22.197+0000,Austin,TX
3840218ha,20,20,Anonymous,Perfect.,5,2015-03-13T00:00:00.000+0000,VRBO,2015-04-13T22:03:42.603+0000,Austin,TX
4266047ha,3,1,ven s.,Very clean and a large home!,5,2017-03-11T00:00:00.000+0000,VRBO,2017-04-10T16:11:00.000+0000,Austin,TX
4266047ha,3,2,Tara M.,Perfect for Kids,4,2016-12-24T00:00:00.000+0000,VRBO,2017-01-09T17:44:27.350+0000,Austin,TX
4266047ha,3,3,Cassandra B.,Great Home for a trip to Austin,4,2016-09-02T00:00:00.000+0000,VRBO,2016-09-07T17:23:00.000+0000,Austin,TX
3732291ha,30,1,Suzanne D.,Wonderful location. Little country compound in the city,5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-15T12:19:00.000+0000,Austin,TX
3732291ha,30,2,Julie F.,"Perfect!,",5,2017-04-20T00:00:00.000+0000,VRBO,2017-04-24T13:04:00.000+0000,Austin,TX
3732291ha,30,3,John B.,Was Better than Expected,5,2017-03-23T00:00:00.000+0000,VRBO,2017-03-31T17:14:00.000+0000,Austin,TX
3732291ha,30,4,Mark W.,Great house for larger groups.,4,2017-03-09T00:00:00.000+0000,VRBO,2017-03-13T14:26:00.000+0000,Austin,TX
3732291ha,30,5,Sharon A.,Excellent beyond words!,5,2016-12-24T00:00:00.000+0000,VRBO,2017-02-12T06:21:00.000+0000,Austin,TX
3732291ha,30,6,Katie M.,Wonderful bachelorette weekend!,5,2017-01-26T00:00:00.000+0000,VRBO,2017-01-30T15:36:25.110+0000,Austin,TX
3732291ha,30,7,Jean I.,Bluebird vacation house was one of the best homes we ever rented!,5,2016-12-17T00:00:00.000+0000,VRBO,2017-01-16T15:41:00.000+0000,Austin,TX
3732291ha,30,8,Nancy B.,Amazing - best experience on HomeAway,5,2016-12-02T00:00:00.000+0000,VRBO,2016-12-08T05:01:00.000+0000,Austin,TX
3732291ha,30,9,Barb and Mike R.,Wonderful Wedding Memories made at the Bluebird House!,5,2016-11-03T00:00:00.000+0000,VRBO,2016-11-09T18:39:31.550+0000,Austin,TX
3732291ha,30,10,Michael W.,Wow! Excellence all around!,5,2016-10-13T00:00:00.000+0000,VRBO,2016-10-17T17:49:00.000+0000,Austin,TX
3732291ha,30,11,Gabrielle P.,An Amazing Bachelorette Weekend!,5,2016-09-30T00:00:00.000+0000,VRBO,2016-10-14T20:18:00.000+0000,Austin,TX
3732291ha,30,12,Susan E.,Beautiful Five Star Vacation Home,5,2016-06-09T00:00:00.000+0000,VRBO,2016-06-21T17:19:00.000+0000,Austin,TX
