listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted,city,state
671223,7,7,M. Cielo F.,"Good size for a small family, safe location.",2,2015-12-30T00:00:00.000+0000,VRBO,2016-04-08T04:42:02.110+0000,Houston,TX
4264963ha,3,1,Robert H.,Nice Place!,5,2017-02-04T00:00:00.000+0000,VRBO,2017-02-21T20:15:00.000+0000,Houston,TX
4264963ha,3,2,Greg W.,Fantastic weekend and terrific host!,5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-26T16:34:00.000+0000,Houston,TX
4264963ha,3,3,Kelly J.,Amazing home for entertaining with an amazing view!!,5,2016-10-20T00:00:00.000+0000,VRBO,2016-10-22T13:38:00.000+0000,Houston,TX
917635,3,1,User,Very spacious home on a beautiful street,4,2017-02-21T00:00:00.000+0000,VRBO,2017-03-21T19:55:00.000+0000,Houston,TX
917635,3,2,De S.,Great stay and great property,5,2017-01-29T00:00:00.000+0000,VRBO,2017-02-17T19:18:00.000+0000,Houston,TX
917635,3,3,Michael K.,Spacious living quarters with some areas nicely decorated while other areas are unkempt,3,2016-10-26T00:00:00.000+0000,VRBO,2016-11-10T07:22:00.000+0000,Houston,TX
4272249ha,3,1,Dominique D.,Loved it!,4,2016-10-07T00:00:00.000+0000,VRBO,2016-10-13T17:09:00.000+0000,Houston,TX
4272249ha,3,2,Arquailor W.,Thankful!,5,2016-09-16T00:00:00.000+0000,VRBO,2016-10-05T03:53:39.457+0000,Houston,TX
4272249ha,3,3,Rowena L.,Great house!,5,2016-09-01T00:00:00.000+0000,VRBO,2016-09-16T13:52:00.000+0000,Houston,TX
4319039ha,3,1,Shirley T.,Loved this home.,5,2017-03-26T00:00:00.000+0000,VRBO,2017-04-07T23:49:00.000+0000,Houston,TX
4319039ha,3,2,hui h.,"Clean, quiet neighborhood, convenient transportation.",5,2017-01-31T00:00:00.000+0000,VRBO,2017-02-15T16:19:00.000+0000,Houston,TX
4319039ha,3,3,Mark,"Nice, new, and clean but missing a bit.",4,2017-01-09T00:00:00.000+0000,VRBO,2017-02-07T11:56:44.113+0000,Houston,TX
973251ha,12,1,Ernst & Veronica B.,"Very clean, spacious, close to the Galleria and excellent host!",5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-07T17:24:00.000+0000,Houston,TX
973251ha,12,2,Maria Alesia A.,"Fantastic , Excellent experience.",5,2016-12-22T00:00:00.000+0000,VRBO,2016-12-30T04:28:00.000+0000,Houston,TX
973251ha,12,3,Bobbi S.,Wonderful Family Home,4,2016-11-02T00:00:00.000+0000,VRBO,2016-11-18T22:01:00.000+0000,Houston,TX
973251ha,12,4,Keith S.,Best rental in Houston!!!,5,2016-05-27T00:00:00.000+0000,VRBO,2016-06-10T15:21:00.000+0000,Houston,TX
973251ha,12,5,Erick G.,Houston McCulloch House Stay,5,2016-02-12T00:00:00.000+0000,VRBO,2016-02-18T01:34:13.600+0000,Houston,TX
973251ha,12,6,Katharine T.,Great place,5,2016-01-15T00:00:00.000+0000,VRBO,2016-01-30T23:48:00.000+0000,Houston,TX
973251ha,12,7,Scott M.,Great location!  Awesome house!,5,2015-11-10T00:00:00.000+0000,VRBO,2015-11-26T08:06:00.000+0000,Houston,TX
973251ha,12,8,Anonymous,"Clean, comfortable and excellent location!",5,2015-07-21T00:00:00.000+0000,VRBO,2015-08-26T15:41:42.053+0000,Houston,TX
973251ha,12,9,Mac,Family Wedding ,4,2015-07-09T00:00:00.000+0000,VRBO,2015-07-15T21:06:06.520+0000,Houston,TX
973251ha,12,10,Carin K.,Perfect house for 9 bridesmaids!!,5,2015-04-23T00:00:00.000+0000,VRBO,2015-04-30T00:21:02.257+0000,Houston,TX
973251ha,12,11,Anonymous,THE HOUSE WAS GREAT!!! TH BEST LOCATION EVER!!!! ,5,2014-12-28T00:00:00.000+0000,VRBO,2015-01-12T18:45:59.163+0000,Houston,TX
973251ha,12,12,Shailendra A.,"Great location, beautiful home, and A+ homeowner.",5,2014-07-01T00:00:00.000+0000,VRBO,2014-07-23T03:58:58.927+0000,Houston,TX
724344,12,1,Dan G.,Great home away from home,5,2017-01-29T00:00:00.000+0000,VRBO,2017-02-01T13:25:00.000+0000,Houston,TX
724344,12,2,Dan G.,Feels Like Home,5,2016-09-26T00:00:00.000+0000,VRBO,2016-10-21T19:39:00.000+0000,Houston,TX
724344,12,3,Ariana  D.,Cozy visit from LA !,5,2016-04-14T00:00:00.000+0000,VRBO,2016-04-21T11:46:00.000+0000,Houston,TX
724344,12,4,Bonnie h.,Our stay in the Houston area,4,2016-04-01T00:00:00.000+0000,VRBO,2016-04-18T16:28:00.000+0000,Houston,TX
724344,12,5,Jain K.,Nice clean place,5,2016-03-21T00:00:00.000+0000,VRBO,2016-04-05T11:51:00.000+0000,Houston,TX
724344,12,6,Nancy T.,"Very nice - cozy, clean",4,2016-03-08T00:00:00.000+0000,VRBO,2016-03-19T19:23:00.000+0000,Houston,TX
724344,12,7,Holly C.,"The owners were very helpful, the place was tidy, clean and lacked nothing we needed. Great place!",5,2015-12-28T00:00:00.000+0000,VRBO,2016-01-04T13:53:00.000+0000,Houston,TX
724344,12,8,12 pawed mom,Great stay,5,2015-09-27T00:00:00.000+0000,VRBO,2015-10-02T16:20:25.293+0000,Houston,TX
724344,12,9,Kandee L.,What wonderful and comfortable condo!,5,2015-09-09T00:00:00.000+0000,VRBO,2015-09-28T14:23:20.397+0000,Houston,TX
724344,12,10,Raul S.,Great place. ,5,2015-08-03T00:00:00.000+0000,VRBO,2015-08-18T15:50:38.340+0000,Houston,TX
724344,12,11,Walter T.,"exceptional condo, and owner was very considerate",5,2015-07-06T00:00:00.000+0000,VRBO,2015-07-28T06:47:57.277+0000,Houston,TX
724344,12,12,Tianna O.,Awesome!!!!!,5,2015-07-03T00:00:00.000+0000,VRBO,2015-07-06T17:11:45.057+0000,Houston,TX
807463,1,1,Dave B.,"Simply superb, all round",5,2016-07-20T00:00:00.000+0000,VRBO,2016-08-13T15:11:24.190+0000,Houston,TX
4325267ha,1,1,Bridget K.,Great condo in perfect location!,5,2017-05-06T00:00:00.000+0000,VRBO,2017-05-07T21:37:00.000+0000,Houston,TX
844611,4,1,Josette P.,Lovely home - great trip,3,2017-02-15T00:00:00.000+0000,VRBO,2017-03-04T16:23:00.000+0000,Houston,TX
844611,4,2,phillip J.,Beautiful property great location!!,5,2016-09-01T00:00:00.000+0000,VRBO,2016-09-06T05:51:00.000+0000,Houston,TX
844611,4,3,Kimberly Paige,Great place to stay!,5,2016-05-12T00:00:00.000+0000,VRBO,2016-05-22T05:55:16.797+0000,Houston,TX
844611,4,4,SteveRWillis,"Awesome, beautiful clean home",5,2016-04-02T00:00:00.000+0000,VRBO,2016-04-07T15:18:36.917+0000,Houston,TX
429372,22,1,Leslie N.,The property was in the perfect neighborhood for a family visit. House was comfortable and spacious,5,2016-11-21T00:00:00.000+0000,VRBO,2016-12-01T17:22:00.000+0000,Houston,TX
429372,22,2,Darren B.,Absolutely Breathtaking,5,2016-10-27T00:00:00.000+0000,VRBO,2016-11-10T08:54:00.000+0000,Houston,TX
429372,22,3,Betty F.,Eclectic Oasis,5,2016-10-03T00:00:00.000+0000,VRBO,2016-10-06T20:54:00.000+0000,Houston,TX
429372,22,4,Ben B.,Great Place - as advertised,5,2016-03-31T00:00:00.000+0000,VRBO,2016-04-08T13:26:00.000+0000,Houston,TX
429372,22,5,Ann M.,Wonderful place!,5,2016-03-11T00:00:00.000+0000,VRBO,2016-04-03T02:15:00.000+0000,Houston,TX
429372,22,6,travis r.,"Quiet neighborhood, yet close to everything",5,2015-12-20T00:00:00.000+0000,VRBO,2015-12-29T17:56:00.000+0000,Houston,TX
429372,22,7,Amie S.,perfect spot,5,2015-11-25T00:00:00.000+0000,VRBO,2015-12-01T22:01:43.023+0000,Houston,TX
429372,22,8,Ann M.,Exceptional!!,5,2015-11-06T00:00:00.000+0000,VRBO,2015-11-17T21:17:44.433+0000,Houston,TX
429372,22,9,Kacie B.,Delightful from start to finish,5,2015-05-07T00:00:00.000+0000,VRBO,2015-06-10T21:44:58.713+0000,Houston,TX
429372,22,10,Elizabeth M.,"Great House, Great Location",5,2015-03-28T00:00:00.000+0000,VRBO,2015-04-07T15:33:26.187+0000,Houston,TX
429372,22,11,Tyler  B.,Great stay during convention in Houston. ,5,2014-09-22T00:00:00.000+0000,VRBO,2014-09-30T15:55:35.513+0000,Houston,TX
429372,22,12,clea,"Superb location, property, and host!",5,2014-05-09T00:00:00.000+0000,VRBO,2014-05-15T03:18:29.577+0000,Houston,TX
429372,22,13,Devin H.,Spectacular Stay,5,2014-04-30T00:00:00.000+0000,VRBO,2014-05-13T14:04:07.687+0000,Houston,TX
429372,22,14,Ramin Z.,"Great house, great location, great rate and great owner!",5,2014-03-24T00:00:00.000+0000,VRBO,2014-04-16T04:13:27.047+0000,Houston,TX
429372,22,15,Charrise H.,Business Traveler,5,2014-02-21T00:00:00.000+0000,VRBO,2014-03-03T23:28:26.357+0000,Houston,TX
429372,22,16,Harlan  W.,relaxing getaway,5,2014-01-23T00:00:00.000+0000,VRBO,2014-01-26T21:58:42.813+0000,Houston,TX
429372,22,17,Mary C.,Extraordinary rather than ordinary!,5,2013-11-23T00:00:00.000+0000,VRBO,2013-11-30T23:46:45.117+0000,Houston,TX
429372,22,18,SU,The Museum House is truly an extraordinary place,5,2013-06-10T00:00:00.000+0000,VRBO,2013-06-15T23:55:44.687+0000,Houston,TX
429372,22,19,Elizabeth M.,Beautiful well located house.,5,2013-04-12T00:00:00.000+0000,VRBO,2013-04-15T23:06:01.217+0000,Houston,TX
429372,22,20,maryann s.,Fantastic home at a great location,5,2013-01-10T00:00:00.000+0000,VRBO,2013-02-02T21:07:24.607+0000,Houston,TX
429372,22,21,Dolores,Exeptional Place! ,5,2012-09-10T00:00:00.000+0000,VRBO,2012-09-24T19:56:44.873+0000,Houston,TX
429372,22,22,Jake,A weekend to remember.....,5,2012-07-06T00:00:00.000+0000,VRBO,2012-07-26T16:35:12.817+0000,Houston,TX
484656,2,1,Laura,"Best Experience, hands down!!",5,2016-10-01T00:00:00.000+0000,VRBO,2016-11-23T20:33:16.953+0000,Houston,TX
484656,2,2,Jill,Great Experience / Very Clean and Well Maintained!,5,2016-07-03T00:00:00.000+0000,VRBO,2016-08-16T15:35:35.623+0000,Houston,TX
4266504ha,4,1,Kina F.,House was amazing and very comfortable!!!,5,2017-04-14T00:00:00.000+0000,VRBO,2017-04-18T03:27:00.000+0000,Houston,TX
4266504ha,4,2,Paul  H.,"Overall great stay for us, property was very clean and accommodated our needs.",4,2016-12-11T00:00:00.000+0000,VRBO,2017-01-02T20:00:00.000+0000,Houston,TX
4266504ha,4,3,Walter and Margarer M.,Fantastic!,5,2016-12-23T00:00:00.000+0000,VRBO,2016-12-30T00:54:00.000+0000,Houston,TX
4266504ha,4,4,Martha T.,"Great experience, beautiful house!",4,2016-12-08T00:00:00.000+0000,VRBO,2016-12-22T06:13:00.000+0000,Houston,TX
974943,3,1,Anonymous,Wonderful Apartment,5,2017-05-10T00:00:00.000+0000,VRBO,2017-05-15T12:35:00.000+0000,Houston,TX
974943,3,2,Correna T.,Very pleasant stay,5,2017-02-06T00:00:00.000+0000,VRBO,2017-03-01T03:55:00.000+0000,Houston,TX
974943,3,3,Thomas L.,Clean and Private,5,2017-02-19T00:00:00.000+0000,VRBO,2017-02-27T20:08:00.000+0000,Houston,TX
4448543ha,2,1,Pam H.,Mary is a very attentive and caring hostess!,5,2017-02-13T00:00:00.000+0000,VRBO,2017-03-04T13:03:00.000+0000,Houston,TX
4448543ha,2,2,Elizabeth M.,Wonderful!,5,2017-02-03T00:00:00.000+0000,VRBO,2017-02-06T12:56:00.000+0000,Houston,TX
785462,2,1,Randy G.,Nice complex in convenient location,5,2017-03-05T00:00:00.000+0000,VRBO,2017-03-11T19:02:00.000+0000,Houston,TX
785462,2,2,Michelle B.,Great stay - Exactly as advertised!,5,2016-03-23T00:00:00.000+0000,VRBO,2016-03-31T15:33:00.000+0000,Houston,TX
902649,1,1,JULY K.,Beautiful!,5,2017-03-02T00:00:00.000+0000,VRBO,2017-03-06T17:57:00.000+0000,Houston,TX
4311667ha,4,1,Vickie C.,Spectacular and convenient,5,2017-04-18T00:00:00.000+0000,VRBO,2017-04-24T18:52:00.000+0000,Houston,TX
4311667ha,4,2,Augusta R.,Beautiful home!!,5,2017-02-17T00:00:00.000+0000,VRBO,2017-02-19T19:44:00.000+0000,Houston,TX
4311667ha,4,3,Jaime K.,Lovely Experience,5,2016-12-09T00:00:00.000+0000,VRBO,2016-12-12T02:51:00.000+0000,Houston,TX
4311667ha,4,4,Lori Y.,Fantastic weekend trip in Cypress!,5,2016-11-25T00:00:00.000+0000,VRBO,2016-12-03T00:26:17.460+0000,Houston,TX
4451680ha,3,1,phyllis r.,The property was just as it showed in the pictures. Great Place To Stay,5,2017-05-17T00:00:00.000+0000,VRBO,2017-05-23T20:16:00.000+0000,Houston,TX
4451680ha,3,2,Ruth B.,"Quiet, comfortable, home-like",5,2017-04-24T00:00:00.000+0000,VRBO,2017-04-28T13:24:00.000+0000,Houston,TX
4451680ha,3,3,Joy M.,Nice Condo,5,2017-03-08T00:00:00.000+0000,VRBO,2017-03-22T19:27:00.000+0000,Houston,TX
4168295ha,4,1,Kent P.,Very clean and comfortable stay. Many amenities provided. Pool and spa great for relaxing.,5,2017-03-03T00:00:00.000+0000,VRBO,2017-03-08T21:11:00.000+0000,Houston,TX
4168295ha,4,2,Sharon A.,"Great house, clean, good location.",5,2017-02-19T00:00:00.000+0000,VRBO,2017-02-24T13:37:00.000+0000,Houston,TX
4168295ha,4,3,Susan W.,"Really beautiful home, exceptionally clean with all amenities and great extras",5,2016-12-29T00:00:00.000+0000,VRBO,2017-01-05T03:58:00.000+0000,Houston,TX
4168295ha,4,4,Sandra H.,Luxury Home,5,2016-03-04T00:00:00.000+0000,VRBO,2016-04-04T20:21:40.937+0000,Houston,TX
4311011ha,1,1,Anonymous,Great place to stay. Very well decorated. Owner went an extra mile and put up a Christmas tree for,5,2016-12-23T00:00:00.000+0000,VRBO,2016-12-31T21:29:58.000+0000,Houston,TX
970484,1,1,Allison F.,Amazing House!,5,2017-01-19T00:00:00.000+0000,VRBO,2017-02-14T15:06:00.000+0000,Houston,TX
998418,1,1,Becky V.,Pristine Property,5,2017-02-07T00:00:00.000+0000,VRBO,2017-02-15T18:31:00.000+0000,Houston,TX
4449175ha,5,1,Shawnna P.,Spacious comfortable and accommodating,5,2017-06-02T00:00:00.000+0000,VRBO,2017-06-05T15:20:00.000+0000,Houston,TX
4449175ha,5,2,Sudip K.,Spacious House with Nice Decor,5,2017-05-25T00:00:00.000+0000,VRBO,2017-06-02T02:55:00.000+0000,Houston,TX
4449175ha,5,3,Don & Eva R.,Residing @ Ruth's VRBO Home,5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-17T13:59:00.000+0000,Houston,TX
4449175ha,5,4,Duyen L.,This place is beautiful and clean.,5,2017-04-01T00:00:00.000+0000,VRBO,2017-04-12T01:38:00.000+0000,Houston,TX
4449175ha,5,5,Chris E.,Very nice and spacious,5,2017-03-27T00:00:00.000+0000,VRBO,2017-04-05T13:08:00.000+0000,Houston,TX
1006122,1,1,Barnell S.,Great place to stay with kids.,5,2017-03-10T00:00:00.000+0000,VRBO,2017-03-14T12:53:00.000+0000,Houston,TX
4156290ha,2,1,Gigilo,Great property,5,2017-03-05T00:00:00.000+0000,VRBO,2017-03-13T12:30:00.000+0000,Houston,TX
4156290ha,2,2,Connie A.,The location was excellent.,3,2016-10-25T00:00:00.000+0000,VRBO,2016-11-15T12:37:00.000+0000,Houston,TX
4383346ha,3,1,Joy,Wonderful choice!,5,2017-03-21T00:00:00.000+0000,VRBO,2017-03-24T15:24:00.000+0000,Houston,TX
4383346ha,3,2,Ryan S.,Great stay,5,2017-02-05T00:00:00.000+0000,VRBO,2017-02-09T04:53:00.000+0000,Houston,TX
4383346ha,3,3,Scott,Wonderfully appointed townhome,5,2017-01-20T00:00:00.000+0000,VRBO,2017-01-30T17:16:00.000+0000,Houston,TX
1003408,2,1,Theresa L.,"Beautiful home in a quite area. Easy parking, super clean and modern. Great access to restaurants.",5,2017-05-08T00:00:00.000+0000,VRBO,2017-05-15T18:24:00.000+0000,Houston,TX
1003408,2,2,Caroline C.,Great stay and superb host!,5,2017-03-24T00:00:00.000+0000,VRBO,2017-03-26T20:34:00.000+0000,Houston,TX
441076,12,1,Debbie,Great Litte Bungalow,5,2016-11-01T00:00:00.000+0000,VRBO,2016-11-06T01:26:00.000+0000,Houston,TX
441076,12,2,Brian W.,"Convenient location, good spot for a group/family",4,2016-04-01T00:00:00.000+0000,VRBO,2016-04-08T14:10:00.000+0000,Houston,TX
441076,12,3,Jody,Terrific home and owner,5,2015-11-09T00:00:00.000+0000,VRBO,2015-12-29T23:52:03.597+0000,Houston,TX
441076,12,4,Cindy H.,"Loved the location, great house for us",5,2015-10-27T00:00:00.000+0000,VRBO,2015-11-07T03:30:03.540+0000,Houston,TX
441076,12,5,Esther U.,home away from home,5,2015-10-08T00:00:00.000+0000,VRBO,2015-10-14T22:42:16.977+0000,Houston,TX
441076,12,6,Claudia ,The Best!!,5,2015-09-03T00:00:00.000+0000,VRBO,2015-10-05T00:25:25.820+0000,Houston,TX
441076,12,7,Vivienne,I'd return in a heartbeat!,5,2014-05-23T00:00:00.000+0000,VRBO,2014-07-04T16:08:18.417+0000,Houston,TX
441076,12,8,Crissy,Cozy home ,5,2013-06-06T00:00:00.000+0000,VRBO,2013-06-12T17:32:12.513+0000,Houston,TX
441076,12,9,L & D,Houston House,5,2013-02-05T00:00:00.000+0000,VRBO,2013-03-21T18:49:58.940+0000,Houston,TX
441076,12,10,Carole and Bill,"Carole, Bill, and family, plus 2 dogs",5,2012-12-26T00:00:00.000+0000,VRBO,2013-02-04T14:24:36.247+0000,Houston,TX
441076,12,11,Donna D.,Our Second Home,5,2013-01-15T00:00:00.000+0000,VRBO,2013-01-28T19:01:51.560+0000,Houston,TX
441076,12,12,Nancy A,"Such a sweet home,",5,2013-01-02T00:00:00.000+0000,VRBO,2013-01-23T15:17:24.117+0000,Houston,TX
743192,7,1,Donald S.,The property was very good 😊.,4,2016-11-19T00:00:00.000+0000,VRBO,2016-11-28T21:15:00.000+0000,Houston,TX
743192,7,2,OPENFIELD O.,Great flat,5,2016-05-01T00:00:00.000+0000,VRBO,2016-08-23T13:53:21.133+0000,Houston,TX
743192,7,3,Partha S.,Very affordable excellent property,5,2016-07-03T00:00:00.000+0000,VRBO,2016-07-13T09:29:00.000+0000,Houston,TX
743192,7,4,JEMMY T.,Quiet and safe,4,2016-04-23T00:00:00.000+0000,VRBO,2016-05-19T12:49:00.000+0000,Houston,TX
743192,7,5,Teresa E.,Delivers!,4,2016-03-20T00:00:00.000+0000,VRBO,2016-04-14T17:54:17.250+0000,Houston,TX
743192,7,6,Javier C.,Wonderfull,5,2016-01-05T00:00:00.000+0000,VRBO,2016-01-26T21:41:00.000+0000,Houston,TX
743192,7,7,Mark P.,"Better than expected, great hospitality , PERFECT ",5,2015-08-06T00:00:00.000+0000,VRBO,2015-08-07T06:40:55.343+0000,Houston,TX
763762,7,1,Julian C.,Exceeded expectations!!!,5,2016-03-10T00:00:00.000+0000,VRBO,2016-03-24T12:59:00.000+0000,Houston,TX
763762,7,2,rick n.,We had a great time..I would stay there again,5,2016-03-13T00:00:00.000+0000,VRBO,2016-03-19T16:22:00.000+0000,Houston,TX
763762,7,3,Erin V.,"Quiet complex, condo was nice and clean!",5,2016-02-24T00:00:00.000+0000,VRBO,2016-03-06T03:45:00.000+0000,Houston,TX
763762,7,4,shari a.,GREAT!,5,2016-01-31T00:00:00.000+0000,VRBO,2016-02-08T15:01:00.000+0000,Houston,TX
763762,7,5,Leonardo B.,Nice house,5,2016-01-03T00:00:00.000+0000,VRBO,2016-02-02T01:56:17.270+0000,Houston,TX
763762,7,6,Alison R.,Very nice place and owner,5,2015-11-12T00:00:00.000+0000,VRBO,2015-12-25T06:31:00.000+0000,Houston,TX
763762,7,7,Wolfette,A good spot for Medical Center visits!,5,2015-10-26T00:00:00.000+0000,VRBO,2015-11-04T22:40:00.000+0000,Houston,TX
4129474ha,2,1,Francisco R.,Wonderful Home and Stay,5,2016-07-20T00:00:00.000+0000,VRBO,2016-08-09T16:31:00.000+0000,Houston,TX
4129474ha,2,2,Lisa J.,Luxury Accommodations!,5,2016-06-30T00:00:00.000+0000,VRBO,2016-07-07T05:50:13.770+0000,Houston,TX
4248617ha,6,1,Brooks F.,"Amazing place, very spacious!",5,2017-03-22T00:00:00.000+0000,VRBO,2017-03-28T20:44:00.000+0000,Houston,TX
4248617ha,6,2,Kyle U.,"Great stay, everything was as advertised",5,2017-01-06T00:00:00.000+0000,VRBO,2017-01-10T13:13:00.000+0000,Houston,TX
4248617ha,6,3,yooper,Comfy and welcoming,5,2016-12-14T00:00:00.000+0000,VRBO,2016-12-20T16:03:00.000+0000,Houston,TX
4248617ha,6,4,Robert G.,Must Stay,5,2016-11-16T00:00:00.000+0000,VRBO,2016-11-29T11:53:00.000+0000,Houston,TX
4248617ha,6,5,Jessica L.,Wonderful Stay!,5,2016-10-27T00:00:00.000+0000,VRBO,2016-11-11T15:50:00.000+0000,Houston,TX
4248617ha,6,6,Nicole D.,Great Location!,5,2016-08-05T00:00:00.000+0000,VRBO,2016-10-29T16:26:53.727+0000,Houston,TX
931078,3,1,Mike V.,Perfect neighborhood and home,5,2017-02-27T00:00:00.000+0000,VRBO,2017-04-17T03:24:00.000+0000,Houston,TX
931078,3,2,Anonymous,Great location and loved our stay,5,2017-03-18T00:00:00.000+0000,VRBO,2017-03-27T15:46:00.000+0000,Houston,TX
931078,3,3,Bernie M.,Nice home,4,2017-03-09T00:00:00.000+0000,VRBO,2017-03-21T02:07:00.000+0000,Houston,TX
977425,1,1,Jim L.,"House is very nice, except for the mice.",2,2017-03-22T00:00:00.000+0000,VRBO,2017-04-09T10:26:00.000+0000,Houston,TX
4440473ha,3,1,Darin R.,Great Houston Hideaway,5,2017-03-17T00:00:00.000+0000,VRBO,2017-03-30T15:10:00.000+0000,Houston,TX
4440473ha,3,2,Christopher A.,Incredible Property and Great Service!,5,2017-02-03T00:00:00.000+0000,VRBO,2017-02-08T19:57:00.000+0000,Houston,TX
4440473ha,3,3,Diana G.,Perfect House!,5,2017-01-24T00:00:00.000+0000,VRBO,2017-01-26T18:19:00.000+0000,Houston,TX
4156293ha,1,1,Anisa S.,Great city great stay,5,2017-05-03T00:00:00.000+0000,VRBO,2017-05-07T22:21:00.000+0000,Houston,TX
4264760ha,4,1,Kimiyo M.,Quiet and quaint!,5,2017-03-10T00:00:00.000+0000,VRBO,2017-03-14T22:58:00.000+0000,Houston,TX
4264760ha,4,2,Ian B.,"great house, great location, great owner",5,2016-12-16T00:00:00.000+0000,VRBO,2016-12-30T06:18:00.000+0000,Houston,TX
4264760ha,4,3,Ronaldo G.,Charming Home and Convenient Location,5,2016-11-11T00:00:00.000+0000,VRBO,2016-11-25T15:47:00.000+0000,Houston,TX
4264760ha,4,4,Brodie B.,Great stay!,5,2016-10-14T00:00:00.000+0000,VRBO,2016-10-20T16:12:00.000+0000,Houston,TX
1005728,1,1,Paul V.,Great House and easy to communicate with Owners,5,2017-02-03T00:00:00.000+0000,VRBO,2017-02-13T14:31:00.000+0000,Houston,TX
965670,4,1,John s.,Great proporty and location,5,2017-05-01T00:00:00.000+0000,VRBO,2017-05-07T14:55:00.000+0000,Houston,TX
965670,4,2,Shanika S.,Great property perfect location,5,2017-04-22T00:00:00.000+0000,VRBO,2017-04-25T13:22:00.000+0000,Houston,TX
965670,4,3,jay m.,Amazing,5,2017-02-06T00:00:00.000+0000,VRBO,2017-02-19T15:07:00.000+0000,Houston,TX
965670,4,4,Anthony F.,Perfect,5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-02T00:14:00.000+0000,Houston,TX
4199517ha,2,1,Sean C.,Clean and comfortable,5,2016-12-26T00:00:00.000+0000,VRBO,2016-12-31T21:02:00.000+0000,Houston,TX
4199517ha,2,2,Anonymous,Very Cozy and homely Condo,4,2016-06-04T00:00:00.000+0000,VRBO,2016-06-12T15:10:00.000+0000,Houston,TX
917247,4,1,Lena C.,Awesome,5,2017-05-25T00:00:00.000+0000,VRBO,2017-06-01T17:05:00.000+0000,Houston,TX
917247,4,2,Schwabbie ,Great location,5,2016-11-25T00:00:00.000+0000,VRBO,2016-12-10T16:57:00.000+0000,Houston,TX
917247,4,3,Anonymous,"Great Property, wonderful family getaway.",5,2016-10-15T00:00:00.000+0000,VRBO,2016-10-23T01:52:00.000+0000,Houston,TX
917247,4,4,Arinola F.,Good rental home.,4,2016-10-05T00:00:00.000+0000,VRBO,2016-10-11T03:38:00.000+0000,Houston,TX
969378,1,1,Yuri R.,Amazing Experience,5,2016-12-19T00:00:00.000+0000,VRBO,2017-01-03T23:41:00.000+0000,Houston,TX
919690,1,1,Julie S.,"The home is beautiful, and setting is lovely.",5,2016-11-21T00:00:00.000+0000,VRBO,2016-12-03T20:21:00.000+0000,Houston,TX
4353159ha,7,1,Anonymous,Cute house with some maintenance issues,3,2017-05-02T00:00:00.000+0000,VRBO,2017-05-19T01:38:00.000+0000,Houston,TX
4353159ha,7,2,Courtney C.,"Lovely house, great location",4,2017-04-28T00:00:00.000+0000,VRBO,2017-05-06T13:41:00.000+0000,Houston,TX
4353159ha,7,3,Erin ,Cozy comforts of home,4,2017-04-08T00:00:00.000+0000,VRBO,2017-04-12T16:08:00.000+0000,Houston,TX
4353159ha,7,4,Khamtan N.,Great Stay,5,2017-03-08T00:00:00.000+0000,VRBO,2017-03-11T14:37:00.000+0000,Houston,TX
4353159ha,7,5,Job G.,Nice house in Montrose,4,2016-12-27T00:00:00.000+0000,VRBO,2017-01-15T16:51:00.000+0000,Houston,TX
4353159ha,7,6,Blake H.,Great Property close to downtown,5,2016-12-17T00:00:00.000+0000,VRBO,2016-12-20T20:35:00.000+0000,Houston,TX
4353159ha,7,7,JAC,Perfect Purple House!,5,2016-11-24T00:00:00.000+0000,VRBO,2016-11-28T20:07:29.847+0000,Houston,TX
998478,3,1,George L.,Very nice home in a great location for our stay!,5,2017-05-23T00:00:00.000+0000,VRBO,2017-05-27T18:17:00.000+0000,Houston,TX
998478,3,2,Ahmed Z.,"Gorgias House, Great Host",5,2017-05-06T00:00:00.000+0000,VRBO,2017-05-18T22:54:00.000+0000,Houston,TX
998478,3,3,Bill P.,Downtown Houston,5,2017-04-27T00:00:00.000+0000,VRBO,2017-05-08T11:25:00.000+0000,Houston,TX
608592,3,1,kristine l.,Love this place!,5,2016-07-17T00:00:00.000+0000,VRBO,2016-08-16T15:44:29.740+0000,Houston,TX
608592,3,2,Tim L.,2nd perfect year!,5,2016-07-15T00:00:00.000+0000,VRBO,2016-08-10T21:21:30.503+0000,Houston,TX
608592,3,3,Laura C.,Perfect for our visit,4,2014-11-05T00:00:00.000+0000,VRBO,2015-04-02T17:05:25.440+0000,Houston,TX
4229917ha,2,1,Mindi M.,Very comfortable and spacious!,4,2017-01-26T00:00:00.000+0000,VRBO,2017-02-01T15:24:00.000+0000,Houston,TX
4229917ha,2,2,Jeff B.,It was great I really enjoyed how comfortable the beds were,5,2017-01-12T00:00:00.000+0000,VRBO,2017-01-18T07:02:00.000+0000,Houston,TX
960606,1,1,Garril H.,Garril ,5,2016-11-26T00:00:00.000+0000,VRBO,2016-12-01T02:57:24.133+0000,Houston,TX
4425649ha,2,1,Federico G.,"Nice, good location and clean",5,2017-05-28T00:00:00.000+0000,VRBO,2017-06-04T21:53:00.000+0000,Houston,TX
