listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
711377,Galleria West 2 Bedroom 2 bath very large apartment complex,29.72242439,-95.542411,"Westchase, Houston, TX, USA",12,4.3,96,96,,,36,17.0%,3,4,2,2,apartment,Yes,2015,Within an hour,100%,"June 9, 2017",apartment,1,1280,4,building,Houston
3008814ha,Fun In The Sun! Private Pool And Family Getaway. Great Location.,30.022377,-95.547132,"Memorial Northwest, TX, USA",12,4.5,363,350,,,200,,3,12,5,3,house,Yes,2010,,,"May 27, 2017",house,,3850,12,,Houston
4267540ha,"MODERN 2/2 TOWNHOUSE IN GATED COMMUNITY 2.5M FROM NRG STADIUM, 6M FROM DOWNTOWN",29.68160295,-95.37714331,"Southeast Houston, Houston, TX, USA",1,,105,100,125,,150,8.0%,4,6,2,2,townhome,Yes,2016,Within an hour,100%,"June 8, 2017",townhome,,1505,6,house,Houston
915323,Montrose Apartment - Pool & Garage,29.7364478,-95.3994933,"Montrose, Houston, TX, USA",5,,86,99,,,45,,2,2,1,1,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,1,700,2,house,Houston
932143,Near NRG Stadium Med Center Galleria Rodeo Houston,29.651582,-95.488921,"Westbury, Houston, TX, USA",3,,,159,189,,150,17.0%,,12,3,2,house,Yes,2016,Within 12 hours,100%,"March 4, 2017",house,,1830,12,,Houston
614050,Corporate Apartment/*all Bills Paid* Condo In The Heart Of The Galleria,29.742884,-95.46476,"Uptown, Houston, TX, USA",3,,89,89,,,150,,7,4,1,1,condo,Yes,2014,Within a few hours,100%,"June 9, 2017",condo,1,771,4,building,Houston
703054,2 bedroom on Rail Line Close to Downtown Houston & Texas Medical Center,29.73852347,-95.38309617,"Montrose, Houston, TX, USA",8,4.9,100,117,,,,,3,6,2,1,apartment,Yes,2014,Within an hour,100%,"June 8, 2017",apartment,1,1100,6,building,Houston
4328064ha,"Luxury 1st Floor Apartment in a Private Patch of Native Woods, Pets Welcome",,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,140,150,,,50,8.25%,2,4,1,1,apartment,Yes,2016,Within 12 hours,85%,"April 27, 2017",apartment,1,,4,castle,Houston
4513899ha,"Family Home, Pool, Magical Cul-de-Sac with friendly neighbors, Close to IAH",,,"Lake Houston, Houston, TX, USA",2,,214,250,,,125,,2,8,4,3,house,No,2017,Within a day,90%,"June 8, 2017",house,,,,,Houston
1073592,Kemah Getaway in a boating community!!!,29.5780633,-95.0349155,"El Lago, TX, USA",0,,133,125,175,,50,7.0%,2,6,2,2,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,1900,,,Houston
671223,Montrose 2BD/1BA Walk to Menil close to Museum District/Downtown/Medical Center,29.73743288,-95.40541253,"Montrose, Houston, TX, USA",7,3.7,83,100,,,50,,3,4,2,1,apartment,Yes,2014,Within 2 days,100%,"May 31, 2017",apartment,2,952,4,building,Houston
4015525ha,Modern Home In Houston West - Sugarland,29.684116,-95.659936,"Mission Glen, Mission Bend, TX, USA",0,,135,139,150,,,6.0%,3,5,3,2,house,No,2015,Within 12 hours,90%,"June 9, 2017",house,,,,,Houston
4264963ha,Custom Home Built By/For Ceo Of Big Re Co;5000sqft; Pool/hot-tub; 2 Bars; Views,29.770281,-95.370687,"Washington Ave./ Memorial Park, Houston, TX, USA",3,,,1,1,,150,8.25%,2,18,3,2,house,Yes,2016,Within a day,90%,"June 4, 2017",house,,5000,18,,Houston
917635,Luxurious Spacious House in Upscale Memorial Area,29.779714,-95.469118,"The Villages, Houston, TX, USA",3,,338,295,445,,150,8.25%,2,10,5,4,house,Yes,2016,Within a day,90%,"May 27, 2017",house,,3100,10,,Houston
4272249ha,Modern And Spacious Condo 3 Minutes From Bush Intercontinental Airport!!!,29.91064599,-95.32577561,"High Meadows, Houston, TX, USA",3,4.7,325,160,445,,100,17.0%,1,15,4,3,condo,Yes,2016,Within a few hours,100%,"May 14, 2017",condo,,500,15,,Houston
4319039ha,NEW! 3BR Houston Area Home w/ Updated Interior!,30.09785,-95.49713,"Houston, TX, USA",3,4.7,119,,,,,,2,8,3,2,house,Yes,1999,Within an hour,,"June 10, 2017",house,,1400,8,,Houston
973251ha,Galleria -- 5BR/ 4BA Home -- 2 Blocks From Galleria Mall.,29.733631,-95.475488,"Westside, Houston, TX, USA",12,4.8,499,499,599,,,,3,12,5,3,house,Yes,2012,Within 12 hours,100%,"June 10, 2017",house,,3500,12,,Houston
724344,"Galleria Area - Mall Minutes Away, furnished, Cozy Townhouse Condo III",29.724725,-95.5260009,"Woodlake/ Briar Meadow, Houston, TX, USA",12,4.8,139,139,,,75,,3,4,1,1,condo,Yes,2011,Within an hour,100%,"May 31, 2017",condo,1,900,4,building,Houston
807463,"Gorgeous Town Home Near Rice U, Medical Center, Montrose And Museums",29.7278856,-95.3926524,"South Central Houston, Houston, TX, USA",1,,270,270,,,,17.0%,9,6,3,2,townhome,Yes,2016,Within an hour,100%,"April 24, 2017",townhome,1,,,house,Houston
4325267ha,PENTHOUSE STYLE CONDO WITH GREAT VIEWS!,29.714977,-95.3808299,"South Central Houston, Houston, TX, USA",1,,124,124,,,40,,,6,1,1,apartment,No,2016,Within a few days,60%,"June 1, 2017",apartment,,,,,Houston
844611,4 Stories Townhome Is Located In The Heart Of Downtown/ Montrose/Museum District,29.732989,-95.387215,"Montrose, Houston, TX, USA",4,4.5,650,650,,,,8.25%,3,7,3,2,townhome,Yes,2016,Within 12 hours,80%,"February 16, 2017",townhome,,3500,,,Houston
